New date;Biomass avg;Hydrop avg;windOFFshore avg;windONshore avg;photovoltaics avg;other renewable avg;nuclear avg;brown coal avg;hard coal avg;fossil gas avg;hydro pumped storage avg;other conventional avg;total grid load avg;residual load avg;reverse hydro pumbed avg;sum conventional avg;sum renewable avg
2017-09-02T06:00:00;1230.96;338.38;489.17;1041.33;739.88;65;1665.54;4045.58;3923.83;1803.08;716.75;2581.46;18296;16026;79.54;14019.5;4621.46
2017-09-02T12:00:00;1243.88;327.08;613.79;1557.29;1147.04;65;1666.42;4122.79;3982.04;1634.13;367.58;2501.46;18600;15282.21;18.67;13906.83;5321.67
2017-09-02T18:00:00;1243.5;335.21;839.54;2328.79;0;64.88;1666.13;4194.92;3863.58;1356.42;323.88;2294.25;17504.75;14336.54;198.88;13375.29;5135.79
2017-10-02T00:00:00;1227.08;336.58;831.17;2250.71;0;64;1666.96;3851.38;3027.13;1046.25;16.83;1836.13;14116.75;11035.17;825;11427.83;4726.38
2017-10-02T06:00:00;1232.79;331.08;855.25;2162.75;529.58;63.5;1665.96;3972.92;4085.75;1532.42;656.88;2365.79;18576.38;15028.96;89.58;13622.83;5831.83
2017-10-02T12:00:00;1250.29;318.83;881.04;1991.88;883.33;63.54;1665.92;3985.63;4259.46;1430.92;299.04;2287.88;18412.17;14656.21;16.08;13629.79;5687.96
2017-10-02T18:00:00;1248.04;314.08;907;2233.21;0;65;1664.33;3761.38;3968.75;1125.79;211.04;1992.67;16794.42;13654.5;118.21;12512.92;4978.38
2017-11-02T00:00:00;1234.04;316.46;817.21;2130.54;0;64.88;1662.92;3524.21;3109.38;725.25;29.17;1281.13;13107.33;10159.75;510.92;10302.88;4592.29
2017-11-02T06:00:00;1248.63;312.71;878.21;2224.96;884.67;64.08;1663.42;3720.25;3077.25;718.13;228.58;1454.63;14746.13;10758.46;168.67;10633.67;5841.83
2017-11-02T12:00:00;1251.21;305.46;979;2395.79;1465.25;64;1660.29;3844.17;2954.96;661.79;185.54;1449.71;15231.79;10392.04;211.83;10570.92;6646.25
2017-11-02T18:00:00;1243.63;306.75;990.5;2993.17;0;64.83;1659.79;3827.17;2711.92;690.29;235.54;1561.58;14814.67;10831.21;110.13;10450.75;5834.42
2017-12-02T00:00:00;1235;304.83;981.75;2806.75;0;64.08;1660.46;3989.71;1770.88;642.21;34;1151.13;11786.13;7997.92;576.17;9214.38;5426.42
2017-12-02T06:00:00;1243.38;300.33;978.5;2398.38;522.42;64.71;1660.08;3970.04;1921.96;699.83;374.54;1385.46;13037.13;9138.13;206.21;9637.38;5882.25
2017-12-02T12:00:00;1255.88;300.75;967.21;2411.92;1047.21;65;1656.96;4230.75;2224.79;751.79;105.29;1399.79;13892.63;9466.54;517.33;10264.08;6153.25
2017-12-02T18:00:00;1251.25;297.79;942.46;2942.08;0;65;1656.75;4326.58;2495.33;746.83;220.67;1615.29;14690.71;10806.58;147.04;10840.79;5719.25
2017-13-02T00:00:00;1235.33;296.29;838.17;2649.88;0;65;1657.08;4295.04;2058.96;724.42;72.21;1405.96;13025.63;9537.92;659.88;10141.46;5156.88
2017-13-02T06:00:00;1243;279.13;776.71;2555.92;1323.71;64.92;1628.96;4212.5;3834.67;1207.38;362;2211;18274.08;13618.29;113.96;13094.5;6605.38
2017-13-02T12:00:00;1247;275.54;631.67;2372.29;2409.13;64;1603.92;4151.92;3575.75;1307.92;227.29;2227.79;18293.04;12880.38;91.17;12867.29;7226.92
2017-13-02T18:00:00;1240.42;269.25;666.33;3578.21;0;64.88;1605.83;4250.75;3310.13;1034.46;305.67;2206.5;17379.33;13134.92;146.79;12407.67;6124.75
2017-14-02T00:00:00;1229.88;267.46;509.42;2624.46;0;64.13;1615.75;4393.58;2651.75;721.5;87.63;1720.33;14079.58;10946;601.13;11102.92;4782.96
2017-14-02T06:00:00;1235.92;275.21;686.63;1717.58;1775.79;64.88;1634.46;4377.67;3994.63;1166.83;360.29;2272.96;18209.54;14029.83;126.5;13446.54;6116.29
2017-14-02T12:00:00;1247.88;279.04;518.13;757.58;2819.71;63.17;1650.75;4378.83;3773.46;1208.79;325.67;2147;17809.75;13714.96;152.29;13158.83;6011.17
2017-14-02T18:00:00;1247.58;276.17;313.29;1758.13;0;64.83;1661.17;4431.63;4035.17;1147.67;434.63;2112.42;17012.58;14941.42;157.92;13388.04;4094.63
2017-15-02T00:00:00;1230.79;275.13;69.67;1042.54;0;65;1661.54;4455.08;3496.54;905.67;57.5;1716.54;13731.63;12619.67;626.42;12235.38;2740.63
2017-15-02T06:00:00;1233.67;275.75;48.17;552.25;1939.54;63.38;1659.21;4433.88;3930.75;1435.29;458;2203.38;17906.79;15367.04;93.92;13662.5;4570.75
2017-15-02T12:00:00;1236.17;276.25;157.58;154.92;2806.67;63.04;1637.71;4488.5;3938.38;1255.25;355.63;2109.83;17616.21;14497.38;89.42;13429.67;5050.25
2017-15-02T18:00:00;1246.54;275.67;544.17;1335.42;0;63.92;1633.79;4338.42;4015.58;1177.83;544.63;2332.63;16874.21;14994.67;155.08;13498.25;4010.33
2017-16-02T00:00:00;1234.46;269.63;774;2189.54;0;64;1635.88;4222.08;2869.08;764.92;43.67;1580.92;13520.54;10557.33;669.96;11072.88;4575.29
2017-16-02T06:00:00;1239.21;275.29;840;2123.58;1645.83;64.21;1635.58;4155.08;3409.08;1220.83;289.71;2186.13;17896.58;13287.29;113.04;12606.71;6477.83
2017-16-02T12:00:00;1250;269.5;879.17;1587.21;2205.54;62.38;1627.46;4322.25;3211.92;1222.38;256.79;2071.58;17697.79;13026.17;143.46;12455.58;6510.58
2017-16-02T18:00:00;1248.63;272.04;934.67;2296.29;0;64;1632.54;4354.17;3212.46;1115.13;476.63;2148.21;16857.88;13627.17;141.04;12462.5;5292.25
2017-17-02T00:00:00;1231.75;272.5;809.42;2684.58;0;63.33;1634.42;4222.71;2358.33;723.63;45.42;1571.96;13315.79;9821.92;746.79;10511.04;5107
2017-17-02T06:00:00;1247.88;273.46;416.21;2467.71;579.63;64;1633.13;4298.71;3398.79;1453.46;458.08;2417.33;18031.71;14568.46;40.75;13201.42;5506.96
2017-17-02T12:00:00;1257.42;282;386.79;2025.54;730.92;64;1631.63;4200.33;3799.17;1504.96;317.08;2391.88;17742.96;14600.25;135.29;13527.96;5063.75
2017-17-02T18:00:00;1253.13;302.08;377.71;1781.17;0;64.21;1634.42;4183.92;3633.58;1276.58;368.92;2187.75;16110.29;13951.88;130.54;12916.25;4147.21
2017-18-02T00:00:00;1229.25;307.38;266.25;1315.46;0;64.08;1635.92;4208.63;2943.29;720.54;19.25;1536.58;12279.38;10697.71;638.75;11044.96;3201.67
2017-18-02T06:00:00;1241.42;302;188.75;830.67;512.29;64.04;1634.63;4266.46;3544.21;863.92;251.17;1718.58;14196.04;12664.83;150.96;12027.79;3390.33
2017-18-02T12:00:00;1242.58;307.42;578.63;786.88;926.04;64;1630.38;4321.67;3428.29;902;222.46;1789.33;14685.96;12394.5;80.5;12071.67;4128
2017-18-02T18:00:00;1234.71;308.71;887.88;1559.25;0;64.75;1629.88;4247.92;2776.54;719.67;440.96;1755.33;14308.38;11861.38;122.5;11129.33;4496.25
2017-19-02T00:00:00;1220.96;309.08;982.71;2994.75;0;64;1632.63;4072.25;1108.42;597.71;68.54;1007.58;11489.38;7512.04;596.17;8418.58;5640.04
2017-19-02T06:00:00;1232.17;297.5;877.13;3360.83;1171.21;64.42;1634.33;4031.21;1108.08;608.96;142.92;1272.46;12708.21;7299.29;456.67;8655.04;7146.17
2017-19-02T12:00:00;1239.58;301.46;631.79;2549.21;1263.13;62.79;1630.58;4072.38;1507.13;612.71;191.08;1359.83;13661.33;9217.38;110.29;9182.63;6239.04
2017-19-02T18:00:00;1237.21;308.08;536.25;2658.25;0.08;62.96;1629.08;3914.79;2026.63;631.21;488.92;1405.21;14071.17;10876.79;95.71;9606.92;5291.75
2017-20-02T00:00:00;1218.75;292.96;986.33;3139.75;0;63;1627.29;4185.71;1174.88;628;36.33;1229.5;12187.96;8061.88;614.92;8845.38;5737.13
2017-20-02T06:00:00;1227.83;286.08;944.17;5264.58;600.5;63.33;1623.13;3741.58;2034.54;729.08;438.58;1694.92;17787.17;10978.29;125.46;9823.25;8825.08
2017-20-02T12:00:00;1232.13;284.92;931.92;7132.33;723.33;63.21;1617.58;3621.25;1702.46;671.13;254.92;1631.46;18432.67;9645.63;33.67;9243.88;10622.75
2017-20-02T18:00:00;1223.21;284.33;933.92;7349.67;0.08;62.92;1613.96;3492.21;1390.42;640.42;155.83;1528.96;16968.54;8685.08;234;8665.96;10009.96
2017-21-02T00:00:00;1204.58;295.5;939.33;5962.13;0;60.54;1614.54;3079.79;1033.38;579.33;34.79;1125.21;13079.21;6177.88;604.33;7432.25;8496.88
2017-21-02T06:00:00;1218.79;292.04;952.25;5700.67;462.17;62.92;1612.42;3516.71;2099.25;678.88;378.58;1703.71;17986.29;10871.5;90.88;9610.96;9067.42
2017-21-02T12:00:00;1228.33;305.5;737.33;5157.5;1027.42;62.71;1610.46;3540.13;2372.25;671.54;411.38;1624.58;17981.63;11059.79;60.75;9818.96;8930.17
2017-21-02T18:00:00;1227.83;352.5;869.17;4136.83;0.13;63.13;1612.25;3763.29;2141;701.58;501.25;1561.75;16548.63;11542.75;249.13;9779.88;7150.83
2017-22-02T00:00:00;1203.63;403.88;991.88;6581.33;0;60.58;1545.58;2929.71;846;526.71;55.75;1158.29;13180.46;5607.58;695.71;7006.29;9297.04
2017-22-02T06:00:00;1213.5;418.75;1001.96;8245.13;434.29;62.71;1592.92;3483.29;1188.17;617.17;326.08;1533.71;18088.83;8407.79;113.79;8415.25;11702.42
2017-22-02T12:00:00;1219.63;419.67;1006.54;7905.21;618.88;62.21;1604.96;3631.83;1265.25;615.17;277.33;1447.08;18280.88;8750.83;88.58;8564.29;11509.46
2017-22-02T18:00:00;1223.92;414.92;1002.63;7381.38;0.13;61.25;1604.42;3526.71;950.54;587.42;352.63;1391.67;16796.67;8412.92;258.42;8060.75;10436.83
2017-23-02T00:00:00;1207.04;399.58;863.92;6075.79;0;58.04;1589.38;2891.58;819.79;531.67;57.46;1101.46;13120.04;6180.67;598.42;6933.88;8661.83
2017-23-02T06:00:00;1220.63;386.71;422.25;4862.33;890;62.75;1603.13;4152.5;1553.88;855.38;682;1752.17;17668.08;11493.88;136.67;9917.04;8526.67
2017-23-02T12:00:00;1217.25;377.79;861.33;6859.08;1223.58;62.42;1595.33;4202.54;955.92;690.13;204.71;1463.08;18036;9092.5;212.79;8907;10806.17
2017-23-02T18:00:00;1219.83;373.83;824.08;8198.46;0.17;61.5;1591.21;3317.54;792.92;639.46;241.96;1467.54;16832.92;7810.54;233.25;7808.67;10919.83
2017-24-02T00:00:00;1203.79;367.96;915.75;7792.25;0;58.5;1444.75;2565.83;650.25;536.04;45.88;1112.29;13291.75;4583.88;792.67;6309.17;10384.13
2017-24-02T06:00:00;1224.25;368.54;567.46;5686.08;1029.92;63.88;1583.5;3579.46;1661.92;697.88;245.38;1702.54;17532.75;10249.67;98.04;9225.29;9185.5
2017-24-02T12:00:00;1240.5;373.71;526.92;3513.46;1909.38;64.21;1603.08;4007.58;1902.96;757.17;288.25;1573.04;17180.25;11230.75;219.63;9843.83;7916.42
2017-24-02T18:00:00;1240.92;380.79;519.75;3004.25;0.21;64.54;1610.08;3945.54;2112.38;889.46;560.17;1616.92;15935.42;12411.33;129.79;10174.38;5770.63
2017-25-02T00:00:00;1217.63;372.79;368.96;2862.33;0;64;1611.25;3552.25;1167.33;653.88;122.67;998.88;12494.38;9263.29;249.33;7983.58;5008.38
2017-25-02T06:00:00;1234.33;358.79;789.04;2129.83;1797.13;64;1610.92;3803.04;1134.17;672.5;212.58;1406.46;14106.29;9390.63;147.5;8627.08;6585.71
2017-25-02T12:00:00;1229.79;361.63;932.63;3607.63;2268.83;64;1603.21;3779.25;596.17;645.08;263.96;1349.42;14464.88;7656.54;201.13;7973.13;8728.46
2017-25-02T18:00:00;1230.33;352.54;974.79;5245.46;0.17;64.17;1598.13;3394.42;681.33;603.04;187.71;1316;14283.46;8063.25;206.21;7592.92;8055.17
2017-26-02T00:00:00;1206.96;338.42;976.29;5542.79;0;62.71;1538.54;2374.92;551.54;537.63;39;1005.58;11123.75;4604.79;701;6008.21;8166.17
2017-26-02T06:00:00;1209.46;334.63;966.75;5177.67;884.58;61.71;1564.21;2965.25;568.42;565.38;67.04;1085.92;12395.46;5366.75;371.21;6749.17;8701.83
2017-26-02T12:00:00;1216.79;322.38;966.38;4689.5;1592.5;63;1563.04;2899.88;573.38;580.21;259.46;1171;13034.08;5786.17;272.83;6787.5;9110
2017-26-02T18:00:00;1218.13;322.75;972.13;4048.71;0.17;62.46;1771.83;3715.33;588.38;587.38;661.96;1263.13;13756.58;8735.79;21;7926.04;7286.29
2017-27-02T00:00:00;1196.29;319.42;972.13;3849.75;0;62.38;1775.71;4024.38;609.21;517.08;70.58;1036.04;11924.17;7102.29;568.63;7962.42;6470.54
2017-27-02T06:00:00;1209;317.08;953.5;4046.29;1333.29;63.5;1778.79;3812.83;1230.63;627.42;567.83;1718.17;16677.25;10344.63;122.08;9167.83;8490.5
2017-27-02T12:00:00;1216.25;344.33;860.08;5059.92;2266.5;59.46;1689.42;3963.75;844.42;590.46;269.29;1562.92;16698.71;8512.71;380.33;8650.96;10075.83
2017-27-02T18:00:00;1216.63;350.79;791.63;6344.67;0.21;59.42;1586.42;3849.83;845.38;540.25;453.38;1463.17;16021.38;8884.79;126.54;8285.04;9216.71
2017-28-02T00:00:00;1196.58;343.92;752.83;6270.79;0;58.75;1591.13;3620.46;601.71;525.21;19.5;1146.75;12925.04;5901.75;726.21;7485.25;8642.38
2017-28-02T06:00:00;1203.42;340.08;721.88;6970.92;840.96;58.83;1592.33;3751.63;1007.46;632.46;258;1638.38;17429.96;8896.5;166.08;8622.25;10394.08
2017-28-02T12:00:00;1220.71;356.46;738.38;5037;1205.13;60;1589.71;3784.5;1257.96;826;577.17;1812.46;17616.08;10636.04;59.21;9270.63;9194.83
2017-28-02T18:00:00;1219.92;361.67;775.67;4094.08;0.25;60.96;1590.04;3755.29;1366.08;914.08;605.79;1750.67;16392.67;11522.79;116.33;9376.17;7118.33
2017-01-03T00:00:00;1183.54;366.46;774.96;4798.33;0;56.79;1601.92;4149.5;1051;588.75;69.33;1091.29;13224.96;7651.92;736.33;8482.46;7249.42
2017-01-03T06:00:00;1197.96;372.42;723.79;4462.79;963;59.67;1626.83;4041.71;1565.38;799.92;423.04;1663.67;17575.5;11426.29;97.83;9697.5;8202.67
2017-01-03T12:00:00;1204.54;372.63;666.83;4466;1335.58;58.42;1773.04;4070.5;1582.21;898.58;223.96;1675.88;17778.88;11310.75;180.5;10000.21;8327.96
2017-01-03T18:00:00;1210.08;374.63;489.25;3320.38;0.5;60;1803.63;4123.33;1782.96;853.13;550.29;1661.04;16401.71;12591.88;202.33;10224.08;6005.13
2017-02-03T00:00:00;1187.54;379.38;405.54;4209.5;0;59.29;1801.58;4093.42;1083.46;545.63;113.04;1182.33;12958.83;8344.13;577.5;8706.42;6354.29
2017-02-03T06:00:00;1201.38;379;436.17;6650.75;1354.54;60;1816.29;3738.71;1341.79;647.92;252.04;1556.13;17655.79;9214.67;212.46;9100.83;10333.88
2017-02-03T12:00:00;1208.67;389.75;766.13;7467;1943.38;59.79;1833.46;3674.79;1113.79;637.33;122.38;1308.21;17749.71;7573.54;464.96;8567.58;11957.08
2017-02-03T18:00:00;1217.17;390.46;905;5456.13;0.54;60.38;1834.42;3715.5;1423.58;620.04;385.67;1545.92;16556.96;10195.75;157.54;9139.46;8415.33
2017-03-03T00:00:00;1190.21;391.25;853.83;3545.92;0;58.54;1821.25;3571.33;1203.58;617.17;150.54;1146.83;13237;8837.5;423.75;8360.17;6190.29
2017-03-03T06:00:00;1212.42;377.63;804.5;2988.42;1913.79;56.38;1837.67;3730.21;2046.67;931.08;406.88;1633.96;17225;11518.67;98.04;10179.58;7760
2017-03-03T12:00:00;1214.88;373.54;461.04;1993.71;2030.42;56.75;1848.46;3777.92;2119.67;962.5;317.5;1663.13;16918.63;12433.88;51.25;10371.67;6447.83
2017-03-03T18:00:00;1218.08;371.21;420.92;2827.88;0.42;59.08;1724;3707.54;2130.58;896.25;425.88;1736.13;15717.67;12468.63;124.46;10194.5;5323.46
2017-04-03T00:00:00;1203.88;361.08;592.17;2798.21;0;58.08;1637.5;3563.75;1123.46;601.46;90.33;1112.67;11931.96;8541.79;513;8038.83;5103.75
2017-04-03T06:00:00;1221.92;363.79;367.04;1950.83;2034.92;59.17;1625.58;3419.63;1508.88;630.29;232.46;1353.5;13846.58;9494.25;77.17;8537.88;6230.13
2017-04-03T12:00:00;1221.46;368.54;300.75;1121.54;2129.54;51.75;1590.21;3285.5;1733.29;555.5;192.17;1242.17;13649.5;10098;68.13;8406.67;5385.75
2017-04-03T18:00:00;1223.67;375.71;415.71;2933.67;0.46;53.71;1598.79;3211.71;1499.67;540.08;554.88;1354.5;13674.13;10324.63;54.17;8204.75;5557.79
2017-05-03T00:00:00;1189.5;366.54;320.25;4559.17;0;51.63;1572.92;2808.79;665.38;427;124.08;1036.83;10749;5869.83;751.83;6510.92;6611.17
2017-05-03T06:00:00;1211.13;355.46;464.25;4263.75;1182.63;52.88;1649.33;3019.17;685.58;448.38;202.5;1066.54;12397;6486.75;341.92;6869;7732.58
2017-05-03T12:00:00;1215.33;373.5;359.25;3030.33;1943.83;53.46;1660.29;3761.04;779.83;456.79;267.04;1128.75;13122;7789.13;259.08;7786.71;7242.75
2017-05-03T18:00:00;1215.21;359.21;381.33;2446.38;0.79;56.29;1660.29;4136.5;1594.75;492.46;461.5;1349.33;13763.04;10934.67;127.96;9233.33;4920.71
2017-06-03T00:00:00;1192.79;351.83;337.04;2219.83;0;55.58;1663.38;4197.58;1464.67;530.5;147.75;1146.29;11818.67;9261.92;713.38;9002.42;4304.83
2017-06-03T06:00:00;1205.63;350;453.29;2094.96;957;59.67;1661.46;4274.83;3404.67;970.63;410.58;1985.92;17292.92;13787.88;41.25;12297.5;5531.13
2017-06-03T12:00:00;1213.96;351.38;707.17;1643.83;1215.58;59.17;1659.92;4255.25;3751.5;1299.33;270.96;2017.54;17718.42;14152.29;48.92;12983.54;5462.04
2017-06-03T18:00:00;1210.08;354.08;739.08;2035.29;0.79;59;1658.21;4302.17;3274.5;1303.67;295.29;1932.5;16499.04;13724;163.46;12471.04;4693.63
2017-07-03T00:00:00;1189.33;365.67;363.04;1827.5;0;57.92;1655.96;4298.79;2290.63;1027.79;155.46;1586.96;12934.58;10744.38;747.17;10860.13;3958.92
2017-07-03T06:00:00;1199.63;367.71;148.04;1063.67;578.25;60;1661.04;4306.88;3829.17;1607.13;657.38;2312.96;17720.25;15930.58;35.17;13717.17;4074.67
2017-07-03T12:00:00;1207.25;372.92;19.75;514;1144.46;60;1655.29;4273.25;3921.38;1636.13;342.21;2282.33;17714.38;16036.46;71.58;13768.38;3660.58
2017-07-03T18:00:00;1209.92;376.42;63.88;420.63;0.88;59.79;1662.25;4260.13;3717.21;1496.79;586.88;2285.17;16455.42;15970.25;132.5;13421.54;2718.38
2017-08-03T00:00:00;1186.25;381.42;369.38;879.63;0;57.83;1652.25;4118.75;2421.92;856.21;49.46;1573.17;13058.83;11810.21;811.21;10622.29;2923.96
2017-08-03T06:00:00;1196.42;379.67;742.71;2623.04;1195.21;58.04;1659.71;4117.71;2719.25;997.83;233.96;1943.58;17715.88;13155.17;155.46;11438.08;6429.04
2017-08-03T12:00:00;1202.33;372.96;629.08;5005.46;1053.25;55.42;1657.17;3940.29;2230.79;1057.79;199.04;1857.58;18301;11613.79;158.79;10743.63;8517.54
2017-08-03T18:00:00;1203.88;383.13;367.08;4012.29;0.04;59;1655.54;3587.46;2443.58;960.92;324.13;1847.88;16644.46;12265.13;76.75;10495.38;6349.54
2017-09-03T00:00:00;1183.63;390;451.63;1877.33;0;59;1650.17;3889.5;2057.25;773.42;111.54;1544.33;13022.71;10694;670.96;9914.67;4073.13
2017-09-03T06:00:00;1197.17;414.08;401.38;1313.71;841;59.88;1431.04;3974.79;3376.67;1146.17;622.75;2122.13;17561.46;15005.63;23.33;12050.79;4849.96
2017-09-03T12:00:00;1196.75;486.17;789.5;2784.21;1176;57.42;1500.42;4000.5;3004.5;1098.67;154.13;1937.25;17716.54;12967.25;143.08;11541.33;6644.17
2017-09-03T18:00:00;1202.96;494.25;917.21;5402.25;0.83;58.63;1557.38;3811.46;1862.83;838.58;266.29;1763;16637.63;10317.63;227.04;9833.25;8342.42
2017-10-03T00:00:00;1180.04;490.33;820.38;4838.79;0;57.04;1577.71;3527.83;1178.17;577.33;52.21;1172.63;12984.5;7325.75;707.83;8033.67;7438.79
2017-10-03T06:00:00;1200.71;483.21;702.92;3245.54;1595.75;58.71;1605.17;3486.54;2659.54;866.88;286.04;1822.75;17337.79;11794;74.08;10440.88;7572.88
2017-10-03T12:00:00;1205.79;481.13;286.08;2513.08;2717.67;58.25;1603.75;3472.75;2384.58;831.5;213.96;1807.42;16672.96;11156.46;330.38;10100;7475.96
2017-10-03T18:00:00;1208.67;476.29;66.79;951.29;1.29;59.33;1630.25;3826.67;2822.04;861.29;724.67;1946.17;15660.54;14641.63;68.33;11086.42;3488.33
2017-11-03T00:00:00;1195.33;463.08;222.13;738.08;0;56.92;1655.92;3851.96;1938.96;784.25;138.33;1397.13;12083.25;11123.42;387.17;9628.21;2813.88
2017-11-03T06:00:00;1217.42;454.38;300.67;435.92;2150.25;59.71;1654.92;3822.38;2105.83;824.29;226.71;1535;13808.88;10922.46;105.33;9942.42;4845.04
2017-11-03T12:00:00;1217.96;446.13;398.29;443.33;2818.08;59;1646.17;3795.29;1692.75;749.17;102.67;1564.46;13813;10153.67;388.54;9447.83;5485.46
2017-11-03T18:00:00;1208.17;434.13;695.71;2276.5;1.33;58.21;1640.58;3929.79;1725.63;658.38;293.96;1649.75;13780.71;10807.54;212.13;9604.13;4968
2017-12-03T00:00:00;1195.63;426.71;749.92;2825;0;57.67;1637.67;3645.63;797.38;520.08;155.67;1166.79;10767.29;7192.54;255.83;7767.54;5410.58
2017-12-03T06:00:00;1209.79;417.58;800.67;2470.5;2714.79;59;1595;3344.42;784.46;506.29;131.67;1148.13;12014;6028.25;387.08;7378.29;7804
2017-12-03T12:00:00;1204.67;413.38;833.54;2253.08;3356.08;59;1571.58;3128.58;775.42;469.08;128.5;1165.25;12524.17;6081.92;621.96;7109.92;8248.25
2017-12-03T18:00:00;1206.25;404;779.42;2825.96;1.88;59.75;1642.96;4144.63;1253.83;525.92;460.21;1441.21;13702.79;10095.75;37.88;9008.54;5737.46
2017-13-03T00:00:00;1189.5;411.25;431.83;1815.54;0;60.21;1656;4198.63;1322.58;526.33;66.04;1348.92;11847.58;9600.5;478.13;9052.46;3974.38
2017-13-03T06:00:00;1208.5;413.58;122.92;839.54;2665.96;59.88;1646.25;4231.67;3524.88;877.88;251.92;1842.63;16896.38;13268.46;85.42;12123.29;5562.29
2017-13-03T12:00:00;1209.46;410.42;115.96;340.08;2959.79;58.67;1614.17;4221.25;3378.71;910.75;279.42;1846.29;16881.67;13466.08;39.25;11971.17;5373.79
2017-13-03T18:00:00;1210.33;409.5;197.13;874;1.63;59.88;1642.96;4223.21;3644.75;961.88;485.63;1849.33;15819.25;14746.79;102.92;12322.13;3238.08
2017-14-03T00:00:00;1192.5;403.46;417.5;1257.92;0;57.88;1656.38;4223.79;2033;855.33;60.46;1490.13;12468.71;10793.54;745.17;10258.63;3389.71
2017-14-03T06:00:00;1204.42;394.79;740.83;1326.46;1903.08;60.04;1654.04;4110.21;3172.5;953.25;390.71;1764.13;17175.17;13205.21;100.42;11654.13;6020.33
2017-14-03T12:00:00;1202.04;401.58;919.46;2245.83;2658.67;58.5;1638.58;4146.88;2488.46;912.5;177.25;1763.75;17084.58;11261.21;252.25;10950.17;7663.33
2017-14-03T18:00:00;1210.79;398.54;954.71;3343.13;1.75;57.63;1629.21;4032.38;2531.58;862.38;354.42;1701.42;16086.67;11787.38;152.46;10756.96;6320.96
2017-15-03T00:00:00;1188.63;400.54;870.33;3384.46;0;54.29;1637.46;3863.33;1408.21;604.42;34.58;1147.63;12455.79;8201.33;699.71;8661.04;5932.83
2017-15-03T06:00:00;1211.42;399.67;687.33;2247.29;1854.67;57.88;1648.46;3872.96;2890.42;832.96;260.5;1872.04;17071.88;12282.79;115.58;11116.83;6718.75
2017-15-03T12:00:00;1206.5;404.29;497.79;2813.5;2878.21;54.25;1634.71;3608.92;2241.67;784.63;183.5;1676.21;16903.42;10714.29;213.29;9946.13;8038.04
2017-15-03T18:00:00;1207;401.42;528.04;2246.13;3.29;58.21;1638.5;3838.58;2917.29;820.58;515.54;1844;15869.13;13092;134.71;11058.96;4959.63
2017-16-03T00:00:00;1190.79;392.21;628.25;1870.21;0;58.88;1645.25;3997.71;1908.92;637.83;95.25;1438.21;12540.96;10042.79;526.21;9627.92;4235.58
2017-16-03T06:00:00;1210.96;388.63;582.33;1194.25;2772.88;60.17;1646;4153.13;2614.08;823.42;450.42;1838.92;16817.46;12268.33;73.25;11075.54;6659.63
2017-16-03T12:00:00;1209.46;398.58;879.04;1111.21;3616.42;56.33;1630.08;4293.88;1940.5;723.79;182.96;1702.5;16603.54;10997.25;222.83;10290.75;7454
2017-16-03T18:00:00;1217.04;391.5;935.08;2319.71;4.71;58.96;1636.96;4199.17;2342.75;806.29;591.13;1797.25;15800.71;12541.5;168.79;10782.42;5518.13
2017-17-03T00:00:00;1197.04;390.88;950.96;3999.67;0;55.5;1641.21;3822.21;982.38;436.83;107.58;1090.54;12395.38;7444.92;736.63;7973.17;6701.63
2017-17-03T06:00:00;1211.5;390.54;852.88;3841.25;2005.92;58.46;1635.21;3849.92;1358.71;586.04;453.54;1685.5;16911.42;10211.75;124.46;9115.38;8814.08
2017-17-03T12:00:00;1215.79;395.04;832.75;5476.46;1908.25;55.92;1623.88;3849.83;1040.13;565.75;235.54;1506.17;16875.13;8658;87.25;8585.75;10119.75
2017-17-03T18:00:00;1213.46;389.5;828.08;4803.21;1.33;59.21;1632.29;3662.54;1295.29;518.54;487.96;1420.88;15337.13;9704.92;137.54;8529.54;7782.75
2017-18-03T00:00:00;1182.17;395.71;921.42;6622.42;0;55.54;1596.08;2706.88;505.63;399.08;15.21;925.21;11876.29;4332.67;686.58;6132.88;9192.46
2017-18-03T06:00:00;1212.63;403;902.38;8227.38;567.33;51.13;1504.71;2653.58;578.13;393.33;120.38;1007.08;14289.13;4592.63;534.54;6136.83;11484.21
2017-18-03T12:00:00;1215.79;407.25;711.75;6976.92;1085.67;56.13;1587.79;2822.58;632.17;424.54;244.17;1087.67;14525.04;5751.04;338.08;6554.75;10697.67
2017-18-03T18:00:00;1219;446.42;205.33;3992.92;0.96;59.96;1632.67;3239.67;743.42;450.46;869.13;1296.08;13697.92;9499.13;24.21;7362.29;6793.71
