New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2016-02-08T12:00:00,1097.21,734.04,27.58,937.58,1968.04,32,1991.13,3686.75,2955.08,546.79,229.75,1690.54,16107.08,13174.13,27.54,10870.29,5026.21
2016-02-08T18:00:00,1095.96,722.42,106.42,1073.04,161.33,32.17,1988.96,3661.63,2936.42,510,264.75,1579.75,14063.79,12723.33,51.17,10676.75,3456.08
2016-03-08T00:00:00,1083.83,699.83,199.17,1616.08,0.42,32.83,1977.25,3667.58,1585.5,352.5,35.58,926.21,11085.21,9269.96,460.96,8509.04,3667.75
2016-03-08T06:00:00,1092,711.42,466.33,2252.79,1455.67,32.21,1985.25,3714.79,2851.17,498.88,250.67,1219.79,15720.75,11546.42,44.79,10269.88,6261.08
2016-03-08T12:00:00,1097.25,734.58,667.38,3001.17,2544.17,31.33,1979.33,3699.46,2676.71,508.54,250.08,1240.33,16465.33,10253,27.71,10104.38,8325.96
2016-03-08T18:00:00,1105.17,704.33,605.04,2412.96,244.13,32,1974.71,3679.54,2820.17,472.83,267.13,1197.42,14341.79,11079.92,65.33,10144.67,5370.75
2016-04-08T00:00:00,1083.63,697.54,590.67,2211.33,0.71,32.71,1954.67,3566.42,1510.17,352.88,100.88,876.33,11297.46,8494.96,514.88,8260.46,4717.46
2016-04-08T06:00:00,1099.42,695.96,599.04,2277.13,2162,31.5,1984.83,3532,2685.33,586.71,247.25,1226.63,15815.46,10777.67,33.17,10015.5,7112.29
2016-04-08T12:00:00,1096,715.29,624.71,2455.04,3298.79,31,1946.5,3516.04,2602.88,623.83,311.71,1265,16338.58,9960.33,9.67,9954.25,8532.54
2016-04-08T18:00:00,1098.83,688.88,488.21,1290.42,226.25,31.67,1969.75,3576.38,2843.96,535.83,350.38,1214.08,14119.67,12114.96,39.25,10140,4174.63
2016-05-08T00:00:00,1088.33,704.88,202.33,960.08,0.29,32.79,1973.96,3574.17,2033.67,417.63,84.5,1033.96,11112.25,9949.92,577.71,9033.38,3073.21
2016-05-08T06:00:00,1105.38,725.92,151.42,870.63,1231,33,1978.38,3580.54,2674.5,613.21,570.92,1253.5,15473.88,13221.29,56.46,10100.13,4688.25
2016-05-08T12:00:00,1104.71,672.63,331.17,1421.33,2807.04,33,1970.04,3481.13,2354.83,544.67,181.46,1214,15532.42,10973.08,157.29,9564.67,6551.33
2016-05-08T18:00:00,1098.25,603.96,439.38,1329.96,317.08,33.29,1972.29,3437.88,2196.79,501.5,282.71,1098.25,13467.96,11381.75,64.29,9206.71,4104.63
2016-06-08T00:00:00,1084.58,612.5,210.88,1241.75,0.63,32.42,2109.17,3214.13,1055.79,295.71,81.25,689.71,10277.46,8824.67,164.71,7364.5,3264
2016-06-08T06:00:00,1105.42,627.96,369.21,1055.63,2088.21,31.04,2129.79,3208,941.29,265.17,123.21,669.38,12448.88,8936.13,157,7213.63,5400.67
2016-06-08T12:00:00,1102.63,657.5,221.5,2048.83,3477.42,32.17,2148.33,2965.38,755.42,254.88,93.58,671.13,12800.83,7053.13,371.38,6795.13,7633.63
2016-06-08T18:00:00,1096.08,696,308.25,1468.13,343.75,33,2107.21,3188.33,1114.63,258.17,381.92,730.42,11721,9600.96,47.08,7398.75,4327.13
2016-07-08T00:00:00,1090.63,712,347.25,1202.92,0.58,33.42,2180.58,2626.88,537.79,254.21,89.04,642.71,9147.42,7596.71,209.96,6242.17,3475.83
2016-07-08T06:00:00,1105.04,700,711.5,1372.71,2840.63,32.88,2121.75,2097.17,429.29,250.42,123.54,640.42,10770.79,5846.21,329.71,5539.04,6886.29
2016-07-08T12:00:00,1097.46,706.38,728.96,2194.83,5019.54,32.46,1653.5,1881.04,369.92,229.79,76.13,657.54,11487.63,3544.92,694.25,4791.79,9855.75
2016-07-08T18:00:00,1092.79,730.21,607.83,1581.33,392.21,33.13,2116.79,3304.08,783.63,250.13,489.71,712.17,11665.63,9084.33,43.29,7166.79,4927.21
2016-08-08T00:00:00,1077.38,724.96,751.96,2446.42,0.42,34,2174.63,3065.5,585.21,259.63,69.13,702.75,10136.17,6937.5,506.58,6787.71,5104.25
2016-08-08T06:00:00,1094.42,745.54,789.71,3297.29,2521.63,33.13,2200.33,3531.38,969.33,319.25,372.92,772.46,15482.75,8874.58,50.83,7792.75,8854.63
2016-08-08T12:00:00,1095.46,769.83,762.75,3995.58,4311.83,32,2142.42,3465.67,866.75,329.67,136.25,791,16221.79,7152.04,184.5,7595.5,11103.71
2016-08-08T18:00:00,1099.88,748.83,672.58,2353.75,357.04,32.29,2233.75,3586,1698.5,303.08,381.04,819.08,13873.33,10490.42,55.92,8640.42,5645.42
2016-09-08T00:00:00,1085.17,730.13,458.75,1078.96,0.21,32,2231.46,3600.75,1283.79,297.25,75.08,759.21,10979.67,9442.17,485.21,8172.46,3460.29
2016-09-08T06:00:00,1096.83,744.92,559.75,881.38,1362.17,31.42,2297.92,3619.67,1966.92,533.33,462.83,1004.75,15405.79,12603.04,38.29,9422.58,5139.29
2016-09-08T12:00:00,1104.42,750.46,733,2081.83,2985.33,32,2283.33,3588.88,1716.67,509.75,202.63,1036.54,15969.79,10170.29,170.88,9135.17,7889.67
2016-09-08T18:00:00,1105.63,735.67,720.88,1574.04,254.54,32,2309.5,3476.42,2061.25,496.58,232.38,1039.71,13849.63,11300.46,52.21,9383.46,4655.13
2016-10-08T00:00:00,1099.46,720.75,634.13,1066.29,0.29,32,2298.13,3438,1063.5,378.79,78.38,761.5,11028.08,9327.58,535.04,7939.92,3631.29
2016-10-08T06:00:00,1111.08,734.83,561.54,871.71,1719.38,32,2319.58,3410.96,1846.79,544.38,538.17,1084,15468.33,12316.08,14.71,9205.71,5568.71
2016-10-08T12:00:00,1108.71,708.79,555.33,1888.13,3269.38,31.42,2283.38,3282.17,1614.58,531.96,204.33,990.21,15761.13,10048.83,154.58,8702.29,7766.08
2016-10-08T18:00:00,1113.08,717.29,484.08,1415.88,323.17,32.58,2307.33,3339.25,1790.29,511.5,319.25,1052.92,13827.92,11605.33,108.17,9001.29,4405.33
2016-11-08T00:00:00,1098.92,727.29,368.29,1566.96,0.38,32.17,2300,3271.63,1016.08,371.38,77.42,861.88,10884.88,8949.42,692.21,7820.96,3871.42
2016-11-08T06:00:00,1118.42,731.13,296.92,1181.5,2413.5,32.04,2314.38,3382.71,1671.21,442.17,386.17,1100.92,15235.58,11344,40.83,8911.38,6159.67
2016-11-08T12:00:00,1121.96,725.04,292.58,2394.46,3418.04,32.96,2281.67,3398.75,1540,448,199,1099.04,15755.88,9651.17,107.75,8767.46,8184.04
2016-11-08T18:00:00,1117.17,749.75,116.67,1907.08,222.67,32.67,2313.29,3384.92,1865.71,407.17,401.92,1106.46,13949.58,11703.63,86.04,9077.54,4547.92
2016-12-08T00:00:00,1096.83,738.38,78.25,1591.42,0.08,32,2318.25,3344.71,1167.25,270.21,62.92,954.21,11042.79,9373.21,473.13,8054.63,3599.88
2016-12-08T06:00:00,1122.21,755.96,206.29,1198.88,749.63,32,2323.42,3388.54,2180.5,383.38,576.46,1237.92,15589.17,13434.88,49.21,9513.75,4641.42
2016-12-08T12:00:00,1122.79,767.92,540.5,1782.63,1729.33,32.88,2310.5,3363.83,1703.67,319.04,238.92,1074.42,15688.88,11636.79,48.33,8771.46,6214.96
2016-12-08T18:00:00,1116.21,753.75,706.29,1721.75,171.88,32,2233.88,3498.21,1699.46,266.08,328.92,998.92,13689.38,11089.75,28.21,8696.54,4830.79
2016-13-08T00:00:00,1107,745.04,411.83,2067.29,0.21,32,2263.75,3303.96,643.54,240.04,107.71,691.67,10424.21,7945.04,109.08,7142.96,4471.08
2016-13-08T06:00:00,1120.25,731.92,539.58,2281.17,2503.38,32,2304.58,3312.75,496.13,238.92,156.75,710.46,12752.46,7428.5,96.71,7062.83,7365.04
2016-13-08T12:00:00,1113.04,732.79,670.33,3190.38,4485.29,31.04,2287.04,2714.5,427.54,224.58,78.71,661.25,13096.38,4750.79,663.83,6314.92,10301.58
2016-13-08T18:00:00,1112.38,733.92,412.21,1889.17,332.42,31.67,2290.71,3502.96,812.92,250.92,697.75,731.71,11929.67,9296.17,14.08,7589.21,5209.5
2016-14-08T00:00:00,1100.08,720.75,203.25,850.75,0.17,32,2301.54,3343.67,744.17,248.58,104.13,671.21,9418.88,8364.92,186.71,7309.17,3011.13
2016-14-08T06:00:00,1117.42,709.96,277,600.38,2455.58,31.63,2271.88,3321.46,584.71,253.92,73.21,580.33,10887.5,7554.83,299.75,7012.29,5265.17
2016-14-08T12:00:00,1112.92,711.04,197.29,1089.29,4164.83,31,2232.08,3299.54,553.88,247.54,68.58,657,11658.75,6207.63,553.54,6990.04,7374.96
2016-14-08T18:00:00,1105.08,718.21,139.08,922.67,335.04,31.54,2286.71,3473.54,1280.38,253.25,322.83,818.88,11569.29,10172.96,31.88,8112.75,3574.46
2016-15-08T00:00:00,1080.21,698.96,107.88,724.42,0.13,32,2286.75,3332.58,953.54,259.88,93.04,711.13,9897.67,9065.5,388.04,7543.88,2736.63
2016-15-08T06:00:00,1098.5,696.08,55.71,396.46,2538.46,31.79,2283,3507,1537.58,287.88,260.75,908.29,14580.58,11590.33,77.46,8523.75,5077.75
2016-15-08T12:00:00,1095.08,697.13,31,531.38,4349.46,31,2208.08,3560.96,1653.38,289.5,152.5,820.29,15255.54,10344.08,43.71,8532.21,6887.54
2016-15-08T18:00:00,1094.88,688.17,66.63,803.92,353.46,31.71,2292.96,3630.5,2156.67,300.71,334.63,960.38,13542.5,12318.79,97.67,9341.21,3373.38
2016-16-08T00:00:00,1083.21,695.96,50.17,658.71,0.13,32,2501.5,3681.71,1409.25,267.04,70,717.92,10773.54,10064.96,448.58,8577.42,2590.17
2016-16-08T06:00:00,1100.25,689.13,24.21,311.08,2748.08,31.75,2552.21,3865.42,2740.5,521.17,311.5,989.17,15353.71,12270.75,28.08,10668.46,5216
2016-16-08T12:00:00,1093.75,714.38,73.92,432.13,4575.92,31,2541.13,3808.46,2671.92,782.42,216.38,927.13,15855.33,10773.63,28.13,10731.04,7137.46
2016-16-08T18:00:00,1089.13,709.17,83.79,963.5,338,32,2549.92,3805.38,2860.46,871.33,469.21,988.88,13979.71,12594.79,24.88,11075.96,3684.79
2016-17-08T00:00:00,1077.79,698.04,28.21,774.33,0.08,31.92,2625.88,3749.96,1564.29,497.83,57.5,805,10945.33,10143.25,483.17,9242.96,2667.88
2016-17-08T06:00:00,1099.96,706.33,17.88,286.13,2605.5,31.46,2633.42,3797.13,2802,846.63,403.42,1126.21,15317.13,12408.13,27.67,11205.38,5150.67
2016-17-08T12:00:00,1088.29,710.13,36.83,183.17,4897.21,31.33,2618.42,3775.58,2386.33,794.46,162.29,1030.92,15742,10625.42,95.75,10605.71,7109.25
2016-17-08T18:00:00,1084.58,722.38,85.54,547.42,344.83,31.79,2621.67,3725.58,2734.63,874.67,535.33,1200.71,13896.63,12919.04,40.25,11157.25,3351.88
2016-18-08T00:00:00,1073.88,703.17,73.67,672.21,0.04,32,2640.08,3719.63,1674.54,708.29,43.29,1046.79,11008.13,10262.42,595.46,9789.33,2598.25
2016-18-08T06:00:00,1092.13,697.63,135.29,295.75,2478,32,2637.5,3789.75,2807.96,888.83,242.42,1338.33,15507.29,12598.67,56.29,11462.38,4973.21
2016-18-08T12:00:00,1102.29,706.79,71.75,299,4015.75,31.63,2615.58,3805.83,2774.79,898.96,265.42,1249.13,15986.5,11600.38,17.75,11344.29,6492.63
2016-18-08T18:00:00,1099.71,705.79,101.33,477.38,242.96,32,2616.54,3831.79,2867.71,926.58,391.83,1306.79,14048.54,13227.21,32.75,11549.42,3051
2016-19-08T00:00:00,1078.83,693.46,16.5,268.54,0,31.96,2631.04,3775,1981.04,741.25,84.96,1009.29,11081.96,10797.08,512.33,10137.63,2174.25
2016-19-08T06:00:00,1098.54,689.96,12.79,111.67,2397.67,31.04,2619.42,3810,2612,865.83,459.17,1347.58,15512.21,12990.63,14.83,11254.83,4800.83
2016-19-08T12:00:00,1086.54,706.67,42.17,168.58,4290.88,32,2559.75,3794.21,2498.75,853.29,263.13,1259.71,15686.71,11185.58,160.25,10965.71,6589.96
2016-19-08T18:00:00,1084.88,688.38,203.63,764.63,239.88,32,2608.17,3694.38,2356.83,899.17,444.79,1218.46,13639.54,12431.58,92.42,10777,3458.17
2016-20-08T00:00:00,1072.5,689.08,303.58,1456.96,0,32,2612,3381.17,1097.08,326.04,96.33,871.38,10574.58,8814.46,341.17,8287.67,3650.46
2016-20-08T06:00:00,1096.54,669.96,426.21,957.17,1861.71,31.75,2599.08,3396.63,1133.13,317.54,119,837.67,12749.17,9504.33,168.13,8284.04,5162.33
2016-20-08T12:00:00,1095.04,671.96,351.42,1215.13,2583.67,31.79,2593.71,3419.38,938.42,334.58,196.25,880.75,13290.46,9140.46,154.71,8166.83,6145.25
2016-20-08T18:00:00,1096.21,656.08,344.79,1038.58,146.21,31.88,2579.96,3600.13,1220.17,407.79,387.25,957.92,12057.17,10528,62.54,8765.96,3701
2016-21-08T00:00:00,1085.63,646.58,528.08,1816.79,0,31.88,2515.67,2894.33,675.21,243,95.92,711.29,9328.83,6984.21,479.88,7039.5,4204.88
2016-21-08T06:00:00,1094.63,644.92,594.04,2065.92,1689.88,32.58,2506.71,2677.88,563.04,229.92,87.79,752,10970.38,6620.92,352.88,6729.54,6209.75
2016-21-08T12:00:00,1089.79,662.13,428.21,2840.38,3294.54,32,2385.54,2433.92,539.13,221.58,40.5,821.92,11756.38,5193.54,616.58,6402.08,8387.54
2016-21-08T18:00:00,1099.92,663.67,199.21,1810.96,265.33,32.54,2601.83,3558.04,920.96,245,593.71,979.13,11904.79,9629.54,44,8304.96,4665.33
2016-22-08T00:00:00,1083.63,665.13,232.58,1849.71,0,33,2592.63,3534.71,785.83,272.08,60.63,767.38,10251.33,8169.42,573.42,7952.63,3924.67
2016-22-08T06:00:00,1103.04,668.79,331.79,1303.25,1791.92,32.54,2626.58,3670.88,2015.08,807,454.33,1340.88,15687.75,12261.04,35,10460.42,5685.67
2016-22-08T12:00:00,1093.67,653.33,376.58,1660.92,3200.58,32,2605.96,3615.21,2200.83,932.46,181.79,1414.67,16353.83,11116.17,128.92,10769.13,7198.88
2016-22-08T18:00:00,1093.54,657.58,456.25,1465.67,222.08,32.63,2612.83,3596,2215.83,1182.25,401.42,1358.88,14493.29,12349.46,50.5,10965.79,4329.17
2016-23-08T00:00:00,1075.38,673.42,193.21,1208.38,0,33,2619.63,3592.08,1472.29,1022.58,44.67,992.13,11277,9875.54,424.17,9698.71,3228.04
2016-23-08T06:00:00,1097.58,651,25.17,619.46,2435.92,32.38,2591.79,3718.92,2504.58,1198.25,286.46,1413.38,15826.96,12746.96,13.83,11426.92,5147.96
2016-23-08T12:00:00,1089.21,662.58,6.92,303.5,4469.42,31.63,2521.54,3544.5,2501.04,1158.92,285.71,1372.5,16274.29,11494.88,25.96,11098.5,6848.96
2016-23-08T18:00:00,1084.83,643.83,34.96,365,277.54,31.92,2582.21,3544.29,2621.33,1223.71,710.42,1406,14384.79,13707.5,48.75,11377.54,3148.5
2016-24-08T00:00:00,1075.08,640.67,164.75,818.42,0,33,2592.33,3564.71,1990.17,999.21,36.42,1140.54,11235.42,10252.38,664.21,10286.96,2768.33
2016-24-08T06:00:00,1095.83,653.04,230.17,655.79,2786.46,32.33,2566.75,3713.75,2596.79,1153.83,332.71,1383.13,15908.38,12236.33,25.71,11414.25,5786.33
2016-24-08T12:00:00,1072.46,654.42,185.92,532.42,5163.38,32,2517.88,3722.75,2453.21,1127.38,225.29,1265.54,16398.21,10516.92,7.21,11086.75,7865.88
2016-24-08T18:00:00,1068.38,630.04,193.17,1577,293.88,32.13,2571.17,3724.13,2736.67,1159.25,380.83,1310.21,14513.58,12449.96,172.92,11501.42,4175.42
2016-25-08T00:00:00,1059.13,634.29,144.63,2603.46,0,33,2587.79,3696.17,1657.71,816.71,41.67,916.13,11541.92,8794.25,568,9674.5,4516.17
2016-25-08T06:00:00,1082.33,638.25,145.38,1369.83,2834.17,32.38,2570.75,3772.25,2798.42,1152.38,284.63,1126.29,15991.42,11642.13,34.5,11420.08,6386.96
2016-25-08T12:00:00,1063.04,647.75,107.21,1079.33,5186.96,31.5,2532.67,3808.33,2386,1094.46,122.88,995.75,16499.75,10126.75,106.21,10817.21,8238.67
2016-25-08T18:00:00,1067.96,648.42,89.79,2065.79,287.71,32.17,2572.04,3761.21,2783.29,1143.08,624.54,1040.42,14575.83,12132.88,62.25,11300.04,4816.38
2016-26-08T00:00:00,1062.63,620.25,192.42,2582.88,0,33,2582,3812.17,1544.75,908.58,44.96,901.33,11561.54,8786.38,498.08,9748.83,4536.13
2016-26-08T06:00:00,1086.58,615.92,356.75,1235.75,2753.13,32.29,2573.17,3879.46,2642.58,1149.75,362.33,1101.21,16054.25,11709.21,24.33,11346.17,6442.75
2016-26-08T12:00:00,1061.25,614.54,159.88,622.29,4955.79,31,2518.71,3848.54,2316.67,1090.58,212.83,1050,16221.71,10484.25,96.08,10824.5,7657.58
2016-26-08T18:00:00,1062.38,618.08,98.83,757.38,262.88,31.71,2517.54,3888.5,2451.29,1105.71,499.71,1124.71,14160.25,13041.38,44.63,11087.75,3330.96
2016-27-08T00:00:00,1058.75,610.25,38.33,732.17,0,32.17,2523.83,3869.79,1603.29,792.29,97.17,958.38,10915.67,10145.46,295.04,9747.58,2568.83
2016-27-08T06:00:00,1085,593.08,6.88,339.96,2634.54,32.29,2516.5,3876.88,1533.46,567.25,156.63,988.08,13019.83,10039,79.83,9482.17,4848.38
2016-27-08T12:00:00,1084.17,599.5,48.58,300.29,4856.63,31,2496.58,3849.46,1088.83,545.33,87.5,880.46,13458.79,8253.42,282.04,8860.67,7007.67
2016-27-08T18:00:00,1071.21,573.58,336.42,1385.75,242.08,31.75,2489.92,3890.5,1654.33,551.96,375.58,1006.21,12401.92,10438.08,34.83,9592.92,4016.38
2016-28-08T00:00:00,1056.08,558.17,437.75,1835.42,0,32,2488.5,3831.29,922.08,297.88,108.29,712.67,9845.29,7572.46,205.96,8252.42,4027.71
2016-28-08T06:00:00,1074.75,573.33,342.25,1315.13,2390.13,31.33,2330.42,3747.88,787.04,292.71,101.92,681,11248.17,7200.92,157.54,7839.04,5828.83
2016-28-08T12:00:00,1058.46,613.63,330.04,1757.17,4203.63,31,2406.58,3407.33,643.88,290.88,101.58,584.67,12125.33,5834.67,449.04,7333.33,8095.5
2016-28-08T18:00:00,1071.83,599.42,606.42,2555.33,177.79,31.71,2480.33,3703.08,1382.88,284.83,465.29,845.29,12262.04,8922.83,41.21,8696.42,5507.79
2016-29-08T00:00:00,1060.96,586.71,466.58,2033.42,0,31.71,2474.71,3754.79,1492.83,275.5,134.63,832.54,10719.79,8220.13,332.38,8830.38,4314
2016-29-08T06:00:00,1086.21,627.83,493.71,2162.5,1477.75,30.25,2529.58,3627.08,2333.71,945.63,670.67,1161.33,16232.33,12098.75,14.58,10597.33,6548.92
2016-29-08T12:00:00,1085.79,640.96,446.42,2550.79,2914.25,30.42,2514,3553,2327.13,1104.25,133.38,1226.25,16613.54,10702.58,269.33,10724.63,7802
2016-29-08T18:00:00,1087.5,639.04,309.79,1559.38,183.75,31.96,2525.67,3757.79,2673.13,1109.04,397.25,1250.79,14484.42,12431.67,174.17,11316.42,4208.67
2016-30-08T00:00:00,1065.13,645.46,289.04,1233.25,0,32,2541.46,3731.83,1948.71,824.96,45.25,1013.17,11354.92,9832.88,545.25,10060.13,3310.13
2016-30-08T06:00:00,1093.54,644.92,275.71,817.17,2517.63,32,2537.63,3708.96,2913.42,1164.38,329.92,1394.13,15917.25,12307.17,19.92,11718.5,5710.88
2016-30-08T12:00:00,1094.5,629.42,191.38,559.71,4683.58,32,2518.08,3727.08,2568.71,1105.33,158.5,1388.5,16161.88,10727.71,27.83,11307.71,7349.08
2016-30-08T18:00:00,1088.17,616.96,76.71,504.83,241.63,32,2513.29,3754.79,3043.46,1161.96,465.08,1529.58,14139.88,13317.08,128.29,12003.08,3025.38
2016-31-08T00:00:00,1076.21,613.13,77.29,769.58,0,32.58,2521.13,3827.96,1926.46,907.25,58.42,1260.21,11152.33,10305.75,501.58,10443,2627.21
2016-31-08T06:00:00,1107.38,609.5,113.83,530.46,2688.38,31.92,2514.83,3897.58,2964,1141.92,331.5,1451.21,15823.54,12491.25,26.54,11969.54,5412.96
2016-31-08T12:00:00,1102.25,608.13,51.46,522.29,4944.08,30.92,2507.08,3781.21,2497.71,1062.17,195.33,1304.38,16234.75,10717.29,82.29,11152.54,7454.46
2016-31-08T18:00:00,1096.58,615.04,89,529.5,220.42,31.71,2508.96,3938.88,2898.29,1130.5,613.67,1443.42,14466.54,13628,69.92,11920.04,3195.92
2016-01-09T00:00:00,1072.46,627.75,88.5,452.21,0,30,2519.29,3923.17,1973.54,901.25,66.13,1139.96,11372.67,10832.13,627.58,10457.21,2337.04
2016-01-09T06:00:00,1083.25,620.79,89.04,496.63,2110.75,30,2500,3874.75,2837.46,1182.96,395.38,1730.25,15907.21,13211.33,5,12125.42,4825.83
2016-01-09T12:00:00,1078.83,612.13,164.67,1079.08,3835.83,29.88,2440.38,3724.29,2607.42,1090,125.46,1635.79,16328.46,11249.33,56.79,11497.88,6925.88
2016-01-09T18:00:00,1086.25,603.96,198.29,668.58,182.54,30,2508,3870.29,2852.38,1090.13,382.67,1634.67,14367.42,13318.13,86.63,11955.46,3152.29
2016-02-09T00:00:00,1068.5,600.38,238.71,524.58,0,30,2513.83,3704,2037.92,692.75,69.58,1224.33,11295.13,10532.13,472.58,10172.83,2531.75
2016-02-09T06:00:00,1099.21,589.29,439.67,606.08,2379.88,30,2470.67,3687.75,2961.42,874.71,347.79,1651.96,15820.83,12395.71,14.58,11646.5,5491.92
2016-02-09T12:00:00,1100.33,621.92,472.17,829.54,4304.29,29.67,2222.92,3649.58,2541.25,809.88,210.17,1466.92,15935.29,10329.54,22.83,10690.54,7568.08
2016-02-09T18:00:00,1096.67,592.04,369.88,767.08,162.33,30.25,2236.79,3603.71,2950.75,809.83,404.71,1602.29,13831.88,12532.88,24.46,11203.38,3422.96
2016-03-09T00:00:00,1076.04,582.5,174.29,1055.88,0,30,2239.96,3496,1649.38,259.42,89.46,1081.88,10565.96,9335.92,287.42,8726.63,3008.17
2016-03-09T06:00:00,1093.63,577.21,196.75,969.46,1884.17,30,2242.38,3416.29,1786.88,271.67,268.58,1195.25,12697.17,9647.21,114.17,8912.46,5019.79
2016-03-09T12:00:00,1101.63,572.67,129.46,1301.33,3642.29,30,2218,3344.5,1523.63,267.88,105.13,1073.92,12936.5,7863.71,351.54,8427.92,6882.5
2016-03-09T18:00:00,1093.58,535.54,61.21,718.08,157.92,30.71,2248.58,3400.33,2140.08,398.54,588.25,1068.83,11844.42,10907.42,17.96,9256.38,3185.29
2016-04-09T00:00:00,1076.13,520.29,330.25,1549.71,0,31,2245.08,3334.33,835.71,304.83,85.79,852.33,9413.75,7534.04,307.63,7572.29,3593.17
2016-04-09T06:00:00,1093.92,527.04,207.75,2241.75,1204.46,30.54,2258.21,3408.29,837.75,301,204.46,960.83,11169.33,7515.63,99.21,7766.08,5509.92
2016-04-09T12:00:00,1094.54,540.58,219.29,3101.58,1932.54,30,2246.42,3667.92,987.5,304.88,123.29,1070.92,12342.42,7089.38,331.58,8277.63,7041.83
2016-04-09T18:00:00,1096.46,516.13,165.63,3105.13,75.17,30.67,2258.67,3773.67,1494.13,316.25,380.92,1029.88,12137.75,8792.17,73.33,8872.58,5370.08
2016-05-09T00:00:00,1070.75,497.88,173.58,2650.38,0,31,2265.04,3767.33,1148.38,335.71,42.42,869.88,10420.75,7597,577.79,8386.33,4466
2016-05-09T06:00:00,1091.54,545.33,112.46,1821.71,1190.42,31,2271.75,3862.13,2851.29,804.21,724.88,1667.96,15857.54,12733.29,5.46,11457.33,5517.33
2016-05-09T12:00:00,1080.33,572.96,24.75,1225.83,2551.54,31,2265.33,3837.46,3050.79,950.71,341.71,1817.96,16249.83,12448.08,7.79,11922.25,5828.13
2016-05-09T18:00:00,1084.63,607.38,2.38,659.58,125.17,31,2264.42,3758.54,3053.46,1011.96,476.71,1758.29,14336.13,13549.33,49.54,11846.67,2986.83
2016-06-09T00:00:00,1066.33,616.63,49.46,389.38,0,31,2267.42,3732.96,2059.5,808.25,28.13,1303.29,11115.38,10677.04,600.21,10171.42,2180.92
2016-06-09T06:00:00,1088.75,645.83,115.58,267.38,2145.67,31,2268.83,3731.79,3246.5,1179,324.25,1685.46,15829.46,13301.42,25.75,12111.58,4618.46
2016-06-09T12:00:00,1088.5,658.5,128.21,209.38,4345.96,30.33,2262.71,3604.25,3080.54,1124.92,102.42,1675.96,16041.13,11357.96,113.71,11748.38,6563.29
2016-06-09T18:00:00,1089.54,653.54,100.54,548.38,178,31,2262.29,3605.38,3053.38,1203.96,436.63,1659.92,14334.67,13508.17,105.67,11784.92,3037.63
2016-07-09T00:00:00,1074.13,636.08,104.33,1268.04,0,30.67,2265.63,3619.67,1740.17,916.29,18.71,1347.54,11307.46,9935.33,583.04,9889.29,3131.96
2016-07-09T06:00:00,1094.71,636.04,58.29,571.71,2424.46,30.25,2260.96,3810.88,3132.04,1199.17,308.96,1689.04,15869.38,12815.38,8.25,12092.08,5124.42
2016-07-09T12:00:00,1090.83,616.29,13.75,356.67,4841.42,30.29,2199.75,3809.38,2760.5,1054.04,102.21,1469.13,16123,10911.29,35.54,11292.79,7051.46
2016-07-09T18:00:00,1085.46,603.42,20.25,956.33,176.92,30.83,2244.08,3851.5,3033.33,1166.63,474.75,1512.13,14426.5,13273.38,68.79,11807.67,3347.96
2016-08-09T00:00:00,1065.71,593.33,96.38,1243.42,0,31.42,2263.63,3817.71,1680.21,744.5,49.58,1250.67,11409.75,10070.04,604.25,9756.71,3079.83
2016-08-09T06:00:00,1090.79,607.63,184.92,954.42,2511.67,31.04,2266.63,3836.25,2748.46,1184.21,593.58,1593,16099.25,12448.46,2.71,11628.54,5974.04
2016-08-09T12:00:00,1077,592.13,158.29,980.38,4740.33,30,2245.67,3836.75,2494.13,1050.5,137.67,1430.21,16471.46,10592.88,90.42,11057.25,7715.79
2016-08-09T18:00:00,1067.04,604.08,241.67,930.13,159.13,30,2252.08,3839.42,2936.67,1136.92,617.83,1534.33,14620.83,13290.33,117.33,11699.42,3649.88
2016-09-09T00:00:00,1060.63,585.63,127.13,1109.79,0,30,2266.79,3863.21,1850.54,952.96,62.54,1160.13,11386.83,10150.33,697.17,10093.63,2975.71
2016-09-09T06:00:00,1079.38,586.63,68.33,616,2125.46,30.13,2268.83,3909.5,2840.75,1184.42,569.38,1542.21,16075.67,13266.29,8.79,11745.71,5075.29
2016-09-09T12:00:00,1087.79,581.25,129.46,464.92,4175.33,31.13,2251.63,3900.08,2764.54,1095.08,85.5,1456.92,15942.88,11173.33,72.38,11468.25,6555.38
2016-09-09T18:00:00,1075.83,586.75,109.13,267.96,148.79,30.33,2257.04,3999.79,2731.75,1074.33,379.79,1487.04,13915.17,13389.42,15.96,11549.96,2598.58
