New date,Biomass avg,Hydrop avg,windOFFshore avg,windONshore avg,photovoltaics avg,other renewable avg,nuclear avg,brown coal avg,hard coal avg,fossil gas avg,hydro pumped storage avg,other conventional avg,total grid load avg,residual load avg,reverse hydro pumbed avg,sum conventional avg,sum renewable avg
2020-10-08T06:00:00,1115.38,505.88,499.38,1150.54,2846.17,35.83,1947.38,3439.04,692.25,1959.33,514.71,320.54,14968.75,10472.88,43.96,8358.54,6667.88
2020-10-08T12:00:00,1065.79,519.04,616.38,1109.29,5214,35,1926.08,3369.96,851.38,1869.75,183.25,332.46,15822.71,8883.67,171.42,8349.63,8742.75
2020-10-08T18:00:00,1112.71,543.29,1005.63,1974.38,397.46,35.58,1926.13,3362.25,879.71,1941.92,917.42,337.63,14131.17,10754.21,58.54,8447.63,5986.46
2020-11-08T00:00:00,1078.54,515.25,791.38,2244.08,0.29,36,1939.75,2926.58,603,1875.04,19.92,335.29,11399.92,8364.42,1053.42,7679.67,4685.46
2020-11-08T06:00:00,1112.29,520.88,620.38,1349.08,3246.46,35.58,1942.96,3160.63,815.38,2053.75,534.42,321.71,15555.13,10339.71,69.33,8294.42,7419.08
2020-11-08T12:00:00,1062.88,521.83,826.75,2149.46,5472.38,35,1902.92,3216.08,736.5,1982.63,165.08,329.63,16273,7824.75,346.79,8167.75,10233.38
2020-11-08T18:00:00,1107.83,520.08,1274.21,3176,335.38,35.46,1925.54,3140.67,949.21,2009.08,630.83,335.33,14413.92,9628.54,70.83,8359.83,7079.79
2020-12-08T00:00:00,1073.75,499.33,1141.38,2826.46,0.33,36,1936.83,2621.38,649.54,1782.79,13.75,329.46,11500.58,7532.67,1047.04,7320,5591
2020-12-08T06:00:00,1116.17,502.13,786.17,1410.75,3349.04,35.25,1937.75,3196.08,742.63,2033.83,441.13,325.63,15423.42,9877.71,32.83,8235.92,7640.63
2020-12-08T12:00:00,1078.13,500.13,818.17,1592.96,5672.79,35,1855.54,3175.5,740.88,1773.71,189.58,333.29,16038.63,7955.04,357.92,7878.92,9886.75
2020-12-08T18:00:00,1120.29,483.08,1254.79,2564.04,359.63,35,1894.17,3172.63,967.42,1709.88,622.5,336.33,14110.71,9932.58,111.17,8080.42,6439.33
2020-13-08T00:00:00,1086.58,489.46,1097.25,2207.5,0.25,35.42,1920.88,2902,549.79,1684.96,13.08,320.46,11292.83,7987.88,1111.29,7378.08,4929.54
2020-13-08T06:00:00,1133.04,545.75,592.54,962.75,2336.79,35,1940.67,3117.04,1100.92,1776.5,498.46,320.25,15413.38,11521.75,53.25,8255.38,6104.33
2020-13-08T12:00:00,1099.71,519.67,641.46,1187.67,3579.71,35.33,1932.79,2830.38,1155.71,1965.5,260.71,324.58,15967.33,10558.96,170.25,8208.96,7324.25
2020-13-08T18:00:00,1137.88,515.33,887.54,1391.5,281.75,36,1937.04,2884.46,1179.13,2050,724.92,328.96,14058.33,11497.75,49.67,8379.58,4974.92
2020-14-08T00:00:00,1088.13,474.83,582.54,932.04,0.13,36,1946.38,2882.25,821.5,1990.75,9.96,335.96,11130.96,9616.58,1067.96,7976.83,3123.63
2020-14-08T06:00:00,1120.92,547.29,214.54,571.63,1831.38,36,1948.21,2950.25,1207.38,2028.08,642.54,337.17,15110.71,12493.58,43.58,8471.08,4964.29
2020-14-08T12:00:00,1093.83,523.54,94.38,505.21,3803.67,36,1939.92,2941.08,1150.92,1911.63,190.17,349.63,15179.08,10776.04,184.13,8293.17,6246.79
2020-14-08T18:00:00,1123.54,526.75,347.08,416.92,296.79,36.58,1945.13,2814.21,1193.58,1986.5,656.88,348.67,13238.79,12178.42,18.88,8288.08,3404.54
2020-15-08T00:00:00,1081.46,522.21,300.13,275.17,0.13,37,1951.13,2620,603.92,1745.25,70.33,339.13,9880.46,9305.38,250.08,7259.42,2286.42
2020-15-08T06:00:00,1118.71,504.29,321.83,122.96,2224.79,36.96,1951.88,2485,545.46,1692.04,48.46,335.79,11797.92,9128.54,275.21,7010.17,4378
2020-15-08T12:00:00,1096.54,508.33,231.79,281,4251.83,36,1943.13,2261.79,561.25,1655.29,41.08,330.75,12543.25,7779.08,638.5,6752.21,6446.58
2020-15-08T18:00:00,1126.67,481.5,326.04,663.67,320.71,37,1940.63,2577.04,819.75,1957.17,744.79,350.71,11437.58,10127.63,37.67,7645.29,3700.38
2020-16-08T00:00:00,1090.42,463.33,235.21,730.92,0.13,37,1950.83,2099.46,610.38,1476.92,36.21,339.08,9132.71,8166.92,349.38,6476.67,2593.21
2020-16-08T06:00:00,1116.54,457.21,68.67,724.92,3153.58,36.63,1947.67,1896.67,579.25,1293.25,55.92,338.13,10678,6731.25,569.08,6054.96,5613.46
2020-16-08T12:00:00,1085.92,445.75,98,1230.21,5660.96,36,1913.17,1652.92,575.21,1234.33,30.58,333.96,11811.71,4822.92,977.92,5709.58,8587.42
2020-16-08T18:00:00,1121.42,437.79,570.04,1824.17,349.92,36.58,1930.42,2571.25,815.5,1770.71,394.08,351.17,11621.63,8877.79,100.17,7439.04,4734
2020-17-08T00:00:00,1081.25,450.29,347.42,1862.17,0.13,37,1947.71,2386.25,576.29,1638.5,59.63,335.67,10022.38,7812.71,594.17,6884.42,3837.88
2020-17-08T06:00:00,1123.71,510.83,109.96,774.5,2120.17,37,1949.67,3278.5,1179.5,2035.75,529.96,334.21,14916,11911.54,29.58,8777.63,5206.13
2020-17-08T12:00:00,1098.92,507.63,53.21,758.75,3882.63,37,1947.04,3262.38,1167.46,1986.46,349.25,337.21,15591.04,10896.67,49.83,8700.54,6687.38
2020-17-08T18:00:00,1127.83,514.29,91.17,893.04,278.13,37,1947.63,3373.5,1200.67,2038.08,968.75,336.71,13909.96,12648.08,30.83,8896.58,3910.21
2020-18-08T00:00:00,1084.08,493.04,67.54,866.25,0.04,36.38,1954.71,3334.38,928.13,1866.83,24.29,314.17,10952.54,10018.92,1104.17,8398.21,2571.63
2020-18-08T06:00:00,1125.25,512.13,128.25,676.33,2407.88,36,1950.04,3240.38,1333.33,2016.83,415.63,309.83,15198.83,11986.88,63.17,8850.42,5301.46
2020-18-08T12:00:00,1094.92,507.13,132.17,981.83,4277.63,36.54,1927.71,3151.92,1299.25,1986.5,132.5,311.71,15475.96,10084.79,103.17,8677.08,7162.71
2020-18-08T18:00:00,1128.71,519.08,52.04,560.04,305.67,37,1953.33,3271.58,1292.96,2107.21,910.63,314.38,13676.79,12759.46,13.83,8939.46,3513.17
2020-19-08T00:00:00,1078.04,482.13,74.08,441.42,0.04,37,1964.96,3269.83,961.21,1922.54,25.21,308.96,10869.79,10354.38,891.46,8427.5,2137.92
2020-19-08T06:00:00,1125.58,480.79,142.63,242,3267.25,37,1963.67,3242.21,1157.21,2013.33,375.17,308.5,15049.46,11397.92,72.25,8684.92,5670.42
2020-19-08T12:00:00,1092.17,487.63,107.42,279.83,5335.21,36.46,1942.58,3176.46,894.79,1923.33,152.17,305.21,15395.83,9673.54,149.33,8242.38,7490.88
2020-19-08T18:00:00,1105.46,501.25,480.08,849.08,356.46,36.71,1947.33,3262.46,1089.58,2054.08,720.83,314.08,13733.33,12047.92,55.46,8667.54,4049.88
2020-20-08T00:00:00,1060,483.83,809.04,2208.38,0.04,37,1948.71,2602.71,557.71,1598.21,46.58,310,11096.63,8079.33,1077.46,7017.33,4644.88
2020-20-08T06:00:00,1099.75,485.67,667.38,1369.17,2548.17,36.67,1949.38,3218.21,897.67,1859.83,350.75,307.5,15218.67,10634.25,128.5,8232.58,6557.54
2020-20-08T12:00:00,1063.71,476.21,460.63,930.33,5239.21,36,1932.04,3155.25,893.04,1842.96,267.54,304.13,15813.13,9183.33,119.54,8127.42,8473.63
2020-20-08T18:00:00,1092.21,505.25,298.83,1367.5,324.92,36.42,1932.38,3288.13,1111.63,2021.33,873.08,309.88,13997.17,12006.04,56.21,8663.33,4498.21
2020-21-08T00:00:00,1065.38,462.25,920.21,3297.67,0.08,37,1896.17,2354.5,520.08,1436.83,23.92,292.63,11339.42,7121.75,910.83,6500.21,5806.5
2020-21-08T06:00:00,1100.25,471.29,1054.38,2972.96,2695.29,36.5,1892.46,2776.83,595.88,1536.17,378.88,289.63,15550.75,8828.67,126.63,7090.96,8709.54
2020-21-08T12:00:00,1055.92,482.79,959.13,2602.88,4912.46,35.33,1877.88,2414.96,569.38,1508.54,116.42,275.96,15827.79,7353.71,369.96,6646.71,10164.92
2020-21-08T18:00:00,1091.88,456.08,1309.17,1603.17,281.29,36.25,1901.33,2797.88,578.79,1723.25,701.67,282.08,13555.38,10362.17,36.5,7283.33,5479.5
2020-22-08T00:00:00,1052.5,448.63,1313.21,1749.08,0.04,37,1935.58,1728.75,435.21,1097.33,135.5,288.58,10340.67,7278.46,147.04,5485.46,4735.96
2020-22-08T06:00:00,1092.92,437.21,1245.04,3203.46,1422.25,36.33,1934.5,1532.96,432.83,875.17,211,290.08,12432.25,6561.92,140.88,5065.54,7648.21
2020-22-08T12:00:00,1076.29,441.83,1290.63,4570.38,3403.21,36.83,1903.08,1174.79,461.46,728.96,51.21,287.83,13145.25,3881.46,800.92,4556.13,10870.38
2020-22-08T18:00:00,1112.42,432.25,1343.75,3248.96,285.21,37,1941.54,1788.63,475.54,844.5,629.63,305.21,11869.38,6991.83,150.58,5355.42,7089.21
2020-23-08T00:00:00,1085.33,481.58,992.88,3227.71,0.04,37,1925.75,1132.83,540.88,602.92,58.71,300.5,9404.58,5184.5,309.58,4502.88,5883.25
2020-23-08T06:00:00,1112.71,462.67,923.75,4198.13,2321.92,37,1887.08,1054.5,437.42,502.71,68.08,294.17,11146.38,3702.83,612.96,4175.88,9124.25
2020-23-08T12:00:00,1097.92,457.92,893.75,5313.63,4039.5,36.54,1640.42,1072.96,392.21,482.29,25.5,288.63,12155.17,1908.71,1023,3876.5,11864.75
2020-23-08T18:00:00,1128.5,429.29,805.96,3038.38,295.29,37,1939.96,2096.83,513.67,1414.54,321.08,298.33,11621.13,7481.67,100.96,6263.33,6055.5
2020-24-08T00:00:00,1087.92,409.79,342.92,2168.67,0.04,37,1965.5,2041.46,522.58,1531.38,13.92,301.46,10102.58,7591.17,608.25,6362.38,4060.25
2020-24-08T06:00:00,1133.13,429.88,122.25,1905.17,2214.13,37,1971.08,2889.75,1341.13,1820.08,391.54,301.42,14853.96,10612.88,34.17,8323.46,6233.08
2020-24-08T12:00:00,1114.04,426.17,221.63,2611.17,3669.88,37,1964.67,3056.13,1511.21,1823.5,174.71,297.54,15468.92,8966.29,215.21,8653.04,8254.58
2020-24-08T18:00:00,1136,438.17,247.79,1862.79,266.92,37,1965.04,3193.04,1565.17,1880.13,700.46,302.92,13626.29,11249.33,87.25,8906.29,4689.13
2020-25-08T00:00:00,1081.38,443.67,68.17,1247.75,0.04,37.46,1974.88,3262.46,1085.79,1814.88,70.83,299.38,10897.17,9581.54,509.21,8437.38,2949.29
2020-25-08T06:00:00,1135.88,445.58,505.67,722,2769.92,37.21,1973.79,3224.21,1334.96,1861.33,469.21,298.58,15178.33,11181.25,35.88,8692.88,6085.46
2020-25-08T12:00:00,1111.88,431.29,1331.58,2015.88,3816.83,36.29,1950.21,3141.33,970.13,1696.83,148.54,294.75,15684.71,8520.88,74.5,8053.25,8892.29
2020-25-08T18:00:00,1135.25,429.88,1134.83,4815.75,197.21,36.83,1887.17,2824.04,879.75,1577.04,295.54,296.79,14142.17,7994.75,214.75,7464.79,8045.29
2020-26-08T00:00:00,1081.17,423.96,1064.96,7147.42,0,37,1897.83,1121.58,414.67,484.33,50.42,290.08,11616.42,3404.38,635.54,4208.5,9804.92
2020-26-08T06:00:00,1103.71,410.38,1035.71,8859.92,2044.25,36.13,1767.92,1327.38,431.75,594.96,333.04,282.42,16191.25,4251.92,225.04,4404.42,13823.13
2020-26-08T12:00:00,1085.46,390.54,1008.79,9696.67,3610,36,1525.71,1026.88,523.29,485.38,24.04,279.63,16694.13,2379.08,902.04,3840.88,15851.5
2020-26-08T18:00:00,1117.63,394.08,1021.83,8444.71,187,36.58,1830.67,1289.13,757.71,652.92,442.67,284.21,14723.08,5069.88,140.71,4814.63,11644.5
2020-27-08T00:00:00,1071.88,386.08,750.5,5879.38,0,37,1956.29,1790.17,652.17,747.63,61.88,309.71,11597.71,4968.13,638.96,5455.96,8186.71
2020-27-08T06:00:00,1121.29,400.67,638.88,3705.38,2487.33,37,1967.21,2740,1352.88,1788.08,217.42,321,15690.33,8859.13,48.04,8169.17,8607.96
2020-27-08T12:00:00,1113.13,428.96,100.5,2080.04,3868.42,36.96,1970,2956.54,1535.04,1789.38,183.46,311.25,15626.96,9578.25,130.04,8562.21,7811.46
2020-27-08T18:00:00,1137.33,448.13,53.79,990.46,285.17,37,1968.96,3251.42,1407.71,1835.58,693.71,312.79,13626.75,12297.83,59.08,8776.46,3645.58
2020-28-08T00:00:00,1086.63,426.29,861.71,2940.88,0,37,1968.38,2740.96,572.71,1587.63,18.5,316.5,10880.42,7078.13,801.88,7186.17,5371
2020-28-08T06:00:00,1139.04,420.88,1039.92,3168.46,1975.13,36.58,1968,3237.04,822.92,1822.46,430.13,310.58,15289.79,9106.67,43.5,8161,8210.13
2020-28-08T12:00:00,1115.42,426.71,1098.42,2308.83,3368.96,36.13,1949.08,3265.5,681.13,1599.83,125.67,307.88,15307.71,8531.88,164.79,7803.42,8480.13
2020-28-08T18:00:00,1138.33,442.33,698.21,1487.21,143.17,37,1966.13,3212.29,766.92,1616.04,658.21,309.54,13215.29,10887.04,59.67,7870.92,4604.46
2020-29-08T00:00:00,1090.04,448.33,441.46,2266.79,0,37,1971.63,2381.75,475.29,1234.46,18.04,313.04,10009.42,7301.46,747.92,6376.17,4301.67
2020-29-08T06:00:00,1126.17,445.79,394,2024.46,1862.75,37,1975.71,2547.04,452.21,1338.17,58.71,313.33,12058.17,7777.42,361.83,6626.46,5948.88
2020-29-08T12:00:00,1107.75,480.75,367.96,2137.21,3119.71,37,1969.83,2383.88,480.83,1255.88,104.08,308.33,12745.46,7121.08,297.96,6398.75,7354.46
2020-29-08T18:00:00,1134.13,495.67,498.21,667.17,161.25,37,1970.54,2951.42,677.83,1604.71,706.29,310.25,11468.42,10141.96,81.54,7514.75,3699.71
2020-30-08T00:00:00,1087.38,478.04,347.04,327.5,0,37,1975.58,2380.75,504.54,1409.58,30.17,299.92,8992.5,8318.29,516.17,6570.38,2307.13
2020-30-08T06:00:00,1126.17,457.13,477.71,279.17,1401.67,37,1967.25,2256.54,483.25,1371.75,98.33,296.17,10563.08,8405.08,315.5,6374.96,3877.17
2020-30-08T12:00:00,1105.67,469.96,945.5,741.92,2256.17,37,1967.67,2239.5,456.67,1335.63,25.33,294.46,11723.63,7780.38,742.08,6293.92,5581.54
2020-30-08T18:00:00,1125.54,480.71,903,2194.79,106.96,37.04,1968.92,2911.33,553.04,1562.67,332.5,298.79,11456.21,8251.83,100.17,7294.75,5180.54
2020-31-08T00:00:00,1078.33,500.21,564.5,1806.5,0,38,1972.29,2137.54,579.38,1437.33,30.08,301.92,10046.92,7676.38,546.04,6428.46,4017.63
2020-31-08T06:00:00,1117.83,534.13,436.54,899.21,1536.13,38,1981.42,3345.08,1835.13,1895.17,451.67,303.5,15173,12301.42,83.25,9360.29,5013.5
2020-31-08T12:00:00,1101.21,565.54,208.04,589.38,3377.54,38.92,1978.83,3393.04,1982.88,1894.21,304.42,300.67,15496.67,11321.96,28.88,9549.63,6185.04
2020-31-08T18:00:00,1124.29,584.17,97.5,580.04,160.88,39.08,1976.54,3376.63,2062.67,1972.63,750.21,304.88,13770.13,12932,87.13,9693.33,3336.17
2020-01-09T00:00:00,1072.96,538.21,125.38,657.33,0,42.79,1979.29,3311.79,1454.21,1862.33,16.13,312.71,10904.67,10122.08,836,8920.33,2452.79
2020-01-09T06:00:00,1125.46,592.25,146.79,621.42,1806.83,45.08,1981.08,3297.92,2028.58,2098.46,504.88,336.63,15382.13,12807.54,32.83,9742.67,4842.71
2020-01-09T12:00:00,1108.67,586.83,147.83,844.92,3507.21,45.29,1977.92,3207.08,2019.25,2003.67,108.5,321.79,15561.92,11062.42,50,9529.71,6349.25
2020-01-09T18:00:00,1125,584.33,289.88,766.5,173.58,45.63,1977.71,3296.54,2107.5,2032.42,493.88,319.58,14065.04,12835.25,96.67,9733.75,3478.79
2020-02-09T00:00:00,1084.5,544.96,201.46,406.29,0,44.67,1984.08,3330.46,1288.75,1843.38,13.79,307.83,11114.58,10507.17,916.5,8754.5,2295.67
2020-02-09T06:00:00,1136.5,605.83,146.08,318.71,2344.83,45.54,1989,3383.88,2078.54,2034.5,579.58,303.58,15506,12696.79,34.83,9789.5,5177.08
2020-02-09T12:00:00,1112.83,607.58,128.71,490.92,4658.75,45,1979.08,3280.13,1888.54,1919.54,130.04,307.92,15586.13,10308.08,76.63,9375.21,7173.83
2020-02-09T18:00:00,1131.25,599.08,159.42,513.38,215.96,45.13,1978.63,3494.5,2063.17,2001.5,708.42,310.17,13941.25,13052.96,32.58,9847.96,3372.63
2020-03-09T00:00:00,1083.04,578.17,327.33,825.08,0,45.92,1985.25,3387.58,1100.13,1873.04,49.46,309.71,11024.25,9872.04,687.08,8655.71,2909
2020-03-09T06:00:00,1136.38,593.04,1035.17,1367.38,2715,45.04,1985.08,3252.79,1369.13,2030.92,504.38,301.29,15364.67,10247.46,33.63,8939.21,7396.38
2020-03-09T12:00:00,1112.04,571.67,1259.75,3152,3775.38,45,1966.83,3119.54,987.75,1787.38,157.79,305.17,15807.04,7620.38,135.46,8166.67,10073.63
2020-03-09T18:00:00,1129.75,566.17,914.08,4526.54,124.5,43.83,1962.75,2882.04,1351.17,1570.58,329.58,306.33,14483.63,8918.71,118.54,8072.88,7634.46
2020-04-09T00:00:00,1078.67,525.42,842.25,3862.08,0,39.38,1968.96,2086.21,726.08,1172.75,19.63,293.08,11512.71,6808.58,866.04,6247.08,6367.42
2020-04-09T06:00:00,1130.67,567.46,679.67,2561.92,1950.46,44.71,1966.13,3170.75,1035.25,1948.63,818.33,303.71,15368.17,10176.42,8.17,8424.46,7753.21
2020-04-09T12:00:00,1105.08,556.08,783.58,1982.17,4390.42,44.13,1952.88,3088.88,898.67,1825.04,122.96,308.63,15363.29,8207.33,257.46,8074.08,8984.42
2020-04-09T18:00:00,1132.17,542.75,931.29,1068.79,181.38,43.83,1955.58,3240.75,1171.79,1868,551.58,311.08,13212.67,11031.46,59.38,8547.21,4451.79
2020-05-09T00:00:00,1087.46,510,852.71,1097.75,0,42,1966,2568.5,641.17,946.08,49.42,311.33,9958.38,8008.21,266.08,6433.08,3639.33
2020-05-09T06:00:00,1133.71,521.88,1253.08,1832.54,1661,44.83,1966.58,2786.13,742.88,786.33,101.17,319.88,12332.88,7586.79,207.38,6601.79,6548.21
2020-05-09T12:00:00,1112,509,1280.54,2596.42,3370,45,1958.13,2465,653.21,607.75,53.96,317.63,12956.13,5709.13,627.63,6001.71,8966.92
2020-05-09T18:00:00,1139.71,487.63,1119.58,1740.29,123.42,45,1965.04,2785.88,965.92,804.21,510.42,325.96,11834.17,8850.92,58.96,6847,5166.04
2020-06-09T00:00:00,1093.21,479.46,776.17,1942.63,0,43.08,1976.54,2077.92,630.92,745.08,28.33,314.46,9396.54,6677.96,610.17,5744.92,4362.88
2020-06-09T06:00:00,1126.46,476.71,507.63,1573.67,2577.63,42.17,1976.67,2176.04,617.42,679.25,16,314.17,10975.67,6317.04,482.67,5763.54,6320.25
2020-06-09T12:00:00,1112.08,466,365.67,1502.04,3513.92,40.88,1976.25,2299.79,621.46,796.08,44,309.83,11846.67,6465.29,548.96,6003.42,7044.58
2020-06-09T18:00:00,1134.42,479,284.92,634.83,137.33,45.67,1982.25,2820.33,1190.58,1374.63,551.83,326.17,11411.33,10354.67,42.13,7693.96,3268
2020-07-09T00:00:00,1085.38,506.67,371.42,611.63,0,43.54,1984.92,2620.46,856.29,1354.54,28.83,317.29,9996.96,9014.13,668.54,7133.5,2647.46
2020-07-09T06:00:00,1136.5,550.5,259.5,456.54,2672.04,46,1989.83,3071.13,1554.67,1692.5,416.75,321.25,15075.58,11687.96,42.58,8629.38,5537.83
2020-07-09T12:00:00,1105.29,528.29,493.83,909.29,4741.54,45.71,1974.42,3051.5,1436.17,1717.83,134.13,308.63,15482.13,9337.83,84.21,8488.54,7958.08
2020-07-09T18:00:00,1127.04,547.75,1193.04,1258.04,193.96,46.29,1973.42,3055.33,1526.38,1686.92,547.88,318.21,14046.88,11402.04,76.17,8560.25,4914
2020-08-09T00:00:00,1069.54,525.58,884.71,3640.75,0,46,1979.96,2100.92,813.96,1323.04,14.33,303.08,11398.08,6872.88,763,6520.96,6180.92
2020-08-09T06:00:00,1115.5,545.58,873.25,3762.46,2460.46,46.08,1984.33,3009.17,1283.08,1475.21,380.79,302.33,16024.5,8928.79,90.75,8054.13,9184.13
2020-08-09T12:00:00,1091.29,528.33,819.25,3179.04,4732.08,43.63,1965.96,2619.21,1136.33,1470.71,136.08,296.96,16113.88,7383.96,281.42,7489.17,10529.71
2020-08-09T18:00:00,1129.25,534.67,825.21,1421.54,164.46,46.29,1968.71,3236.83,1513.88,1722.08,683.17,313.5,14264.79,11853.96,55.63,8755,4804.58
2020-09-09T00:00:00,1078.08,515.54,1335.88,1382.5,0,46.04,1971.71,2990.46,963.42,1487.21,21.71,311,11376.17,8657.88,622.5,7723.79,4379.75
2020-09-09T06:00:00,1129.63,541.46,1364.92,2017.08,2583,45.96,1974.54,3180.38,1268.17,1745.42,504.29,311.96,15835.71,9871.17,82.88,8480.46,8186.33
2020-09-09T12:00:00,1098.25,540.79,1048.21,3203.88,4552.13,43.29,1952.29,2819.25,946.13,1727.38,92.71,311.33,16318.29,7514.38,370.63,7756.38,10579.25
2020-09-09T18:00:00,1129.88,518.83,1353.71,3126.08,141.17,44.58,1959.71,3091.08,1294.67,1844,512.96,319.83,14631.75,10011,186.92,8509.29,6827.21
2020-10-09T00:00:00,1087.96,502.21,869.29,2591.83,0,43.67,1976.13,2840.83,1130.33,1632.71,16.83,324.79,11588.67,8127.75,739.63,7904.79,5111.79
2020-10-09T06:00:00,1139.67,526.79,596.88,1178.58,2182.29,46.54,1980.5,3210.71,2157.88,2117.54,318.88,332.79,15871.92,11914.71,35,9799.42,5989.63
2020-10-09T12:00:00,1114.92,512.92,239.88,572.08,4497.54,46,1969.29,3291.38,2247.21,2064.92,114.75,331.04,15800.83,10491.83,174.21,9903.83,7098.08
2020-10-09T18:00:00,1139.38,528.71,85.63,214.75,168.63,46.21,1971.75,3303.21,2280.46,2013.17,845.5,331.88,13922.67,13454.08,61.17,9900.46,3028.79
2020-11-09T00:00:00,1091.96,495.38,418.71,388.75,0,45.13,1979.04,3304,1815.25,1954.25,45.79,327.5,11046.25,10239.17,636.83,9380.04,2485.71
2020-11-09T06:00:00,1149.17,525.25,492.08,485.33,2458.54,46.42,1980.75,3300.83,2213.33,2118,492,329.42,15181.08,11745.54,51.5,9942.33,5648.79
2020-11-09T12:00:00,1111.25,475.21,981.75,647.83,5083.29,41.92,1963.38,3136.54,1453.96,1816.83,82.25,319.25,15211.08,8498.67,339.92,8689.96,8423.5
2020-11-09T18:00:00,1140.83,487.17,1090.79,532.25,153.58,44.13,1964.25,3084.04,1865.88,1862.13,493.83,325.08,13336.54,11560,77.38,9101.38,3942.58
2020-12-09T00:00:00,1098.25,491.08,903.75,1202.42,0,42.63,1974.79,2339.21,652.88,1288.46,103.79,306.54,10099.25,7993.33,199.17,6561.88,3841.92
2020-12-09T06:00:00,1134,478.08,1185.88,2165.92,2752.25,41.08,1974.33,2122.04,645.92,1004.54,113.63,303.33,12528.17,6424.58,221.42,6050.17,7870.83
2020-12-09T12:00:00,1091.88,442.75,1035.63,3935.88,4905.58,40.21,1762.63,1459.67,697.17,814.08,71.38,303.92,13310.46,3433.79,808.33,5037.46,11523.29
2020-12-09T18:00:00,1134.04,442,1145.25,2124.25,141.42,43.58,1956.21,2253.21,979.83,1362.21,738.29,314.67,12220.04,8809.46,92.88,6866.13,5768.83
2020-13-09T00:00:00,1092.96,435.54,1116.13,1361.5,0,40.33,1970.96,1769.46,504.29,1112.13,54.71,300.75,9374.25,6896.79,329.92,5657.58,4101.17
2020-13-09T06:00:00,1118,431.46,1105.96,2176.08,2763.79,40.42,1970.17,1694.63,447.67,815,42.83,309.5,11123.58,5078,467.54,5236.96,7678.54
2020-13-09T12:00:00,1097.54,406.25,1281.25,2207.13,5284.71,39.75,1703.67,1449.88,499.92,623.88,63.79,254.88,11942.42,3169.58,903.54,4532.21,10380.42
2020-13-09T18:00:00,1127.08,450.71,1079.75,1179.38,149.67,43.88,1954.46,2577.33,1042,1594,445.04,339,11709.33,9300.83,63.75,7506.79,4475.5
2020-14-09T00:00:00,1079.13,443.29,482.79,930.63,0,40.75,1969.83,2608.63,948.96,1488.79,37.88,341.25,10095.83,8682.5,621.79,7357.46,3014.46
2020-14-09T06:00:00,1120.25,448.21,242.25,579.08,2917.75,45.71,1973.08,2833.21,2284.67,1917.83,359,347.83,15173.58,11435.08,40.88,9356.63,5712.25
2020-14-09T12:00:00,1083.25,466.08,89.67,335.83,5406.38,45,1948.21,2922.63,2333.67,1806.21,255.58,342.5,15694.63,9863.25,78.67,9353.21,7681.79
2020-14-09T18:00:00,1113.13,481.54,33.88,1082.33,140.13,45,1947.75,2995.83,2473.79,1934.67,798.17,354.29,14035.67,12779.96,92.13,9706.33,3694.17
2020-15-09T00:00:00,1061.33,466.38,93.13,1252.75,0,43.42,1963.42,2706.83,1967.92,1777.13,30.75,341.96,11187.88,9842.21,898.33,8757.25,2947.75
2020-15-09T06:00:00,1112.04,486.42,28.63,656.5,2770.33,44.92,1969.5,2756.04,2471.42,2000.29,549.38,344.96,15652.54,12197.5,14.17,9542.21,5648.21
2020-15-09T12:00:00,1078,487.04,17.75,290.13,5300,43,1944,2734.42,2454.79,1877.42,441.21,337.29,15989.29,10381.63,23.5,9347.92,7657.13
2020-15-09T18:00:00,1110.33,508.54,57.17,442.46,131.42,43.54,1944.54,2745.13,2580.25,1971.63,889.54,355.79,14193.46,13562.83,96.29,9597.33,3183
2020-16-09T00:00:00,1060.17,442.38,217.58,460.38,0,42.71,1961.46,2687.96,2225.83,1716.92,9.42,315.92,11203.42,10525.75,738.83,8908.08,2232.63
2020-16-09T06:00:00,1114.75,489.46,417.71,522.42,2402.21,42.54,1962,2744.88,2608.71,1957.79,550.79,342.25,15747.38,12405.42,13.58,9615.63,5539.88
2020-16-09T12:00:00,1079.71,457.75,1030.5,1733.75,4258.63,40.88,1939.42,2642.58,1998.75,1730.29,83.54,321.42,16265.04,9242.42,209.79,8632.46,8684.75
2020-16-09T18:00:00,1104.58,446.92,1355.88,3394.88,96,39.79,1924.46,2677.17,1929.83,1728.67,213.88,327.04,14948.96,10102.46,246.38,8587.17,6651.92
2020-17-09T00:00:00,1064.71,438.67,1260.13,3163.83,0,40.13,1919.71,2236.79,1251.92,1446.67,16.33,323.79,11991.63,7567.79,885.96,7178.88,5983.79
2020-17-09T06:00:00,1122.83,432.58,588.42,2491.58,2276.5,41.75,1967,2799.88,1991.33,1747.88,380.08,335.33,15771.29,10415.38,47.58,8841.42,7333.75
2020-17-09T12:00:00,1102.58,433.25,271.42,1667.29,4794.71,43.13,1966,2737.54,1557.42,1659.42,98.29,339.83,15619.83,8886.79,169.13,8260.21,8410.67
2020-17-09T18:00:00,1128.08,431,348.83,3150.96,112.83,42.67,1968.46,2904.67,1763.04,1715.13,422.04,346.33,14157.54,10545.13,165.29,8697.63,5636.42
2020-18-09T00:00:00,1083,420.96,189.67,2997.96,0,41.33,1977.42,2610.08,884.83,1506.04,12.21,338,11223.92,8036.5,795.33,7316.38,4745.13
