New date;Biomass avg;Hydrop avg;windOFFshore avg;windONshore avg;photovoltaics avg;other renewable avg;nuclear avg;brown coal avg;hard coal avg;fossil gas avg;hydro pumped storage avg;other conventional avg;total grid load avg;residual load avg;reverse hydro pumbed avg;sum conventional avg;sum renewable avg
2021-15-10T06:00:00;1038.75;293.33;1508.38;5932.75;1444.33;43.54;1903.42;3115.71;1523.96;1050.54;212.67;377.88;17465.88;8580.96;131;7971.5;10473.75
2021-15-10T12:00:00;1020.75;309.67;1385.21;4033.63;2984.71;41.58;1932.63;3216.92;1376.04;1071.58;245.79;375.42;16760.75;8357.71;178.17;7972.58;10021.33
2021-15-10T18:00:00;1049.96;316.13;1184.38;2630.42;5.13;45.96;1969.88;3521.33;1991.33;1130.08;472.17;390.17;15227.88;11408.29;66.83;9002.79;5704.13
2021-16-10T00:00:00;982.54;304.25;883.25;1697.54;0;46;1943.54;3521.25;1827.58;867.25;30.42;383.17;11886.08;9305.63;440.25;8542.79;3944
2021-16-10T06:00:00;1042.13;332.63;816.88;1027.46;1492.13;46;1981.58;3521.04;2089.33;917.25;327.92;386.17;13752.29;10416.08;99.21;8895.38;5085.13
2021-16-10T12:00:00;1011.88;316.63;844.79;948.83;3163.63;43.58;1973.38;3375.63;1689.54;860.75;154.67;382;13907.75;8950.79;429.29;8281.29;6484
2021-16-10T18:00:00;1046.5;295.83;908.71;1519.75;4.58;46.63;1944.83;3556;2058.75;1102.96;432.38;394.5;13470.92;11038.38;163.29;9057.04;4254.38
2021-17-10T00:00:00;980.63;284.63;750.58;1978.75;0;41.92;1945.33;3466.29;1433.88;763.63;23.21;379.67;10914.54;8185.5;657.83;7988.79;4059.71
2021-17-10T06:00:00;1030;279.42;473.71;1408;1060.92;41.29;1965.33;3649.29;1842.5;775.29;137.58;377.67;12378.13;9435.92;338.79;8610.08;4430.92
2021-17-10T12:00:00;1012.21;272.96;652.5;870.67;2417.38;39.88;2005.75;3689.92;1790.46;759.42;131.96;368.08;12955.67;9015.5;563.58;8613.63;5397.54
2021-17-10T18:00:00;1046.5;272.33;1007.83;1414.38;2.54;46.21;2001.17;3666.63;1887.5;908;539.42;390;13214;10789.71;92.17;8853.29;4329.21
2021-18-10T00:00:00;976.42;271;808.67;1693.29;0;44.38;1994.54;3562.21;1714.42;837.38;18.96;382.83;11472.79;8971;660.29;8491.38;3812.71
2021-18-10T06:00:00;1048;278.83;584.08;1582.88;1207.58;46.75;1999.25;3639.67;2621.67;1490.29;650.25;388.92;16408.67;13034.38;24.5;10139.79;5398.38
2021-18-10T12:00:00;1023.08;281.29;664.79;1064.88;2964.46;45.29;1992.92;3676.25;2634.75;1443.5;223.71;384.92;16445;11751.42;179.38;10132.33;6267.5
2021-18-10T18:00:00;1038.88;299.83;958.21;2486.75;2.92;42.5;1951.54;3579.08;2276.08;1308.63;403.46;385.71;15440.25;11992.67;118.33;9501.04;5232.54
2021-19-10T00:00:00;976;298.33;862.46;2998.83;0;40.38;1962.46;3433.88;1492.96;825.63;41.88;370.29;12395.54;8534.63;659.08;8085.21;5217.88
2021-19-10T06:00:00;1049.75;308.79;1163.29;3304.67;673.67;46.38;2003.21;3432.79;2408.17;1486.88;626.25;379.46;17023.79;11882.58;7.17;9710.5;7172.79
2021-19-10T12:00:00;1022.29;276.17;1431.25;3998.33;1291.42;43.63;1953.79;3463.25;2391.75;1260.79;131.63;371.67;17334.21;10613.58;83;9441.25;8194.71
2021-19-10T18:00:00;1032.5;278.13;1532.67;6277.17;1.54;39.71;1907.58;3103.21;1320.54;1014.63;256.96;361.96;16065.96;8254.79;205.46;7707.92;9418.67
2021-20-10T00:00:00;975.17;279.54;1551.21;6695;0;39.58;1957.88;1554.75;425.17;705.79;7.83;346.83;12894.58;4648.5;782.79;4990.42;9548.33
2021-20-10T06:00:00;1037.21;272.5;1320.33;8040.25;1480.88;42.25;1924.88;2312.75;515.17;866.92;477.88;377.54;17402.96;6561.96;177.13;5997.25;12671.29
2021-20-10T12:00:00;998.75;269.75;1310.88;9041.29;2020.63;38;1914.54;1994.17;630.04;848.13;163.75;402.92;17669.54;5297.17;210.79;5789.79;13843.04
2021-20-10T18:00:00;1012.75;266.83;1103.96;8545.75;0.88;39.42;1830.29;2244.58;645.46;828.25;468.25;347;16214.08;6563.88;197.08;5895.58;11437.83
2021-21-10T00:00:00;961.25;259.79;758.71;7324.21;0;39;1744.5;1847.04;418.67;645.17;21.54;346.58;12911.75;4829.08;833.63;5001.96;9364.5
2021-21-10T06:00:00;1003.38;271.71;1374.46;9493.33;882.88;38.04;1736.63;2329.42;501.54;828.71;424.08;336;17839.92;6089.67;110;5732.29;13487.88
2021-21-10T12:00:00;980;262.25;1530.04;9379.21;2427.54;38.67;1736.88;1733.17;485.79;872.17;205.08;318.58;17859.92;4523.54;467.33;5146.58;14822.79
2021-21-10T18:00:00;1012;296.63;1147.58;7648;1.5;44.79;1744.21;2285.71;660.42;1017.63;737.58;268.92;16101.21;7304.33;149.67;5976.88;10888.08
2021-22-10T00:00:00;956.46;276.58;1047.92;6942.5;0;40.54;1736.46;2140.17;565.46;802.63;27.88;247.38;13125;5134.92;757.04;5492.08;9291.88
2021-22-10T06:00:00;1014.33;288.13;932.38;8484.92;1424.96;43.38;1737.67;2278.17;829;949.08;471.42;254.33;17464.67;6622.71;197.63;6048.25;12659.5
2021-22-10T12:00:00;996.79;288.17;1396.46;8572.08;2696.63;40.25;1736.63;1796.25;641.17;821.46;127.54;314.13;17331.38;4666.42;590.71;5309.63;14117.92
2021-22-10T18:00:00;1033.71;287.63;1530.63;7013;1.13;42.46;1731.58;2483.96;836.71;827.92;391.63;349.29;15694.21;7149.71;320.63;6229.46;10300.17
2021-23-10T00:00:00;976.25;271.25;1383.58;5567.71;0;42.17;1736.38;2738.08;642.42;762.67;45.67;351.71;12248.17;5297.08;767;6231.25;8286.63
2021-23-10T06:00:00;1037.42;293.79;838.29;3447.25;1620.71;46;1905.88;2903.83;1198.38;987.04;239.42;359.46;14061.79;8155.67;133.96;7354.58;7522.88
2021-23-10T12:00:00;1027.63;298.83;453.79;1690.96;2853.21;46;1982.21;2969.92;1600.25;1098.42;304.21;358.5;13916.29;8918.58;201.88;8009.29;6674.63
2021-23-10T18:00:00;1056.92;272.42;970.42;1314.33;1.33;46.33;2001.71;3289.46;1641.96;1562.88;776.79;368.67;13351.58;11065.92;60.92;8864.67;4438.54
2021-24-10T00:00:00;991.5;257.67;1277.71;2133.71;0;42.29;2008.79;3218.5;683.21;644.67;40.5;286.88;10639.88;7228.71;490.63;6842.04;4743.38
2021-24-10T06:00:00;1036.13;269.79;1204;2494.63;2151.17;40.17;1975.92;3132;550.13;585.88;96.5;281.13;12255.42;6405.67;453.71;6525.04;7292.38
2021-24-10T12:00:00;1024;269.08;873.46;1768.79;4470.33;39.38;1868.17;2688.63;586.25;492.58;183.79;277;12805.04;5692.79;777.54;5912.63;8628.83
2021-24-10T18:00:00;1051;254.96;1201.38;4279.17;1.13;42.46;1859.25;3246.67;876.63;624.04;404.29;285.25;13869.5;8388.13;278.63;6891.83;7234.38
2021-25-10T00:00:00;989.04;239.96;990.54;3826.29;0;41.08;1871.63;3234.67;942.33;759.38;17.21;354.96;12082.42;7265.83;640.21;7162.96;6104.13
2021-25-10T06:00:00;1053.25;286;1014.33;2683.63;1582.96;46.83;1996.21;3230.42;2132.33;1767.17;598.13;365.67;16995.42;11714.92;11.04;9491.79;7265.13
2021-25-10T12:00:00;1035.75;270.13;972.42;1225.38;2842.54;45.67;2000.25;3208.13;2342.54;1946.83;327.08;370.92;16608.5;11568.33;44.79;9868.67;6718.96
2021-25-10T18:00:00;1056.08;264.67;1121.08;2639.96;0.67;46.88;1996.04;3193;2505.46;1759;479.17;347.21;15711.92;11950.63;200.71;9800.71;5608.5
2021-26-10T00:00:00;989.67;257.33;715.13;2893.58;0;46.83;1997.17;3272.92;2116.17;895.75;24.79;282.38;12629.75;9021.25;754.71;8564.38;4927.33
2021-26-10T06:00:00;1060.46;297.46;840.25;2678.13;820.79;46.04;1984.58;3323.92;2271.08;1935.17;835.75;352.67;17170.38;12831.46;21.63;9867.42;6578.88
2021-26-10T12:00:00;1030.5;288.88;1301.46;2923.46;2011.33;45.88;1980.38;3133.96;2227.88;1564.25;205.33;377.13;17323.71;11087.54;182.63;9283.58;7806.83
2021-26-10T18:00:00;1049.67;296.5;1255.38;4463.63;0.38;44.54;1962.71;3260.29;1702.08;1307.13;419.17;374.33;16099;10379.71;208.33;8606.54;7529.25
2021-27-10T00:00:00;993.04;268.92;969;4845.17;0;40.75;1909.38;2870.58;1151.21;763.79;11.13;363.63;12958.25;7144.42;780.83;7058.58;7128
2021-27-10T06:00:00;1060.04;289.13;1271.04;4297.21;885.42;46.29;1926.92;3090.08;2045.88;1203.25;808.83;388.38;17582.54;11129.21;16.5;8654.5;8657.96
2021-27-10T12:00:00;1032.67;286.63;1481.83;3579.71;2107.33;46;1934.08;3207.83;2041.63;1248.25;220.33;405.42;17276.5;10107.92;194.67;8837.21;8754.5
2021-27-10T18:00:00;1053.08;316.33;1463.83;3050.96;0.46;46.21;1936.04;3375;2091.29;1409.63;423;359.54;16045.75;11530.79;201.79;9171.5;6353.88
2021-28-10T00:00:00;994.33;280;1395.88;2479.5;0;47;1951.46;3262.88;2201;836.67;8.04;387.79;12921.25;9046.21;991;8639.79;5204.75
2021-28-10T06:00:00;1061.67;309.83;1224.75;2231.13;1326.67;47.29;2000.08;3497.46;2383.04;1258.58;594;390.58;17085;12302.79;46.96;9529.75;6795.33
2021-28-10T12:00:00;1034.04;279.17;1013.33;1536.5;3222.92;45.25;1991.38;3476.42;2208.58;1057.92;213.08;396.33;16628.63;10856.38;291.17;9130.63;7344.29
2021-28-10T18:00:00;1051.5;268.38;1321.04;4438.79;0.21;43.58;1951.71;3235.67;1922.83;1041.83;355.92;384.96;16172.63;10412.67;327.58;8537;7479.42
2021-29-10T00:00:00;1001.25;264.5;1208.08;4089.88;0;42.17;1916.5;2907.71;1246.88;792.17;14.88;356.17;13003.5;7705.71;944.54;7219.42;6620.75
2021-29-10T06:00:00;1075.04;268.21;1091.29;3650.5;1333.75;45.79;1940.38;3113.79;2047.42;970.33;806.33;342.08;17078.75;11003.42;67.17;8414;8270.92
2021-29-10T12:00:00;1051.21;246.75;1200.79;3035.21;2923.46;44.42;1938.38;3245.58;1834.96;832.46;204.83;348.21;16323.71;9164.67;302.96;8199.58;8706.67
2021-29-10T18:00:00;1063.71;235.04;1246.04;5134.13;0.17;44.71;1913;2835.63;1763.88;949.5;308.54;352.46;15362.5;8982.29;146.25;7814.46;8032.33
2021-30-10T00:00:00;1005.67;252.92;1126.5;3887.08;0;44.88;1970.29;2512.92;842.33;741.21;28.21;345.75;11745.75;6732.63;835.46;6412.5;6345.25
2021-30-10T06:00:00;1064.54;255.04;775.96;3734.92;1124.5;39.54;2004.63;2953.33;707.38;716.08;307.21;332.21;13596.63;7961.58;175.88;6713.63;7301.71
2021-30-10T12:00:00;1049.21;249.67;1185.25;3954;1764.13;38;1965.42;2999.46;863.79;707.75;313.67;335.46;14250.75;7347.79;183.33;6871.88;8553.92
2021-30-10T18:00:00;1059.42;243.63;1146.96;5121;0.04;38.96;1890.75;2536.71;1050.33;854.33;352.21;341.79;13760.83;7493.13;159.04;6673.92;7962.21
2021-31-10T00:00:00;1008.39;237.57;645.68;3867.89;0;39;1865.82;2330.89;509.11;550.89;27.46;293.57;10549.21;6035.93;607.36;5550.29;5826
2021-31-10T06:00:00;1057.75;225;777.96;2420.83;2214.46;38.58;1963.67;2328.29;368.5;553.33;178.17;296.08;12183.25;6770.25;203.67;5509.88;6912.75
2021-31-10T12:00:00;1038.79;223.96;1244.71;4045.33;2156.46;38.04;1849.25;1911.25;615.88;575.63;156.83;300.29;13086.79;5640.46;421.58;5252.29;8904.13
2021-31-10T18:00:00;1038.13;225.63;1275.96;7069.13;0;39;1798.42;1592.54;771.96;596.75;71.13;290.88;13444.67;5100;381.08;5050.54;9718.96
2021-01-11T00:00:00;989.5;236.96;1341.29;4761.17;0;38.63;1778.83;1447.92;394.92;664.33;28.29;371.13;11124.71;5022.58;827;4657.13;7395.83
2021-01-11T06:00:00;1049.96;229.5;1319.25;4691.21;782.13;41.58;1890.83;2366.58;521.88;733.08;163.04;367.67;14096.33;7304.08;246.33;5880.04;8276.67
2021-01-11T12:00:00;1032;237.04;1223.13;3579.33;851.96;40.54;1968.5;2649.54;998.92;845.13;357.88;373.38;14845.46;9191.25;86.96;6835.46;7321.88
2021-01-11T18:00:00;1047.29;264;1364.92;3098.38;0;40.54;1998.5;2794.75;1479.75;995.79;482.71;371.29;14148.29;9685.33;133.21;7640.08;6297.83
2021-02-11T00:00:00;999.54;282.25;783.21;1893.29;0;40.63;2004.08;2809.42;1734;995.25;10.67;363.79;11734;9057.58;845.25;7906.54;4009.58
2021-02-11T06:00:00;1065.38;297.67;274.04;1021.54;1375.88;42.92;2005.42;2861.13;2923.96;2076.54;401.17;378.42;16426.5;13755.54;33.5;10245.46;4478.58
2021-02-11T12:00:00;1057;329.96;219.38;846.92;1282.54;43.96;1999.29;2928.83;3105.79;2187.04;559.71;389.5;16728.79;14380.42;10.21;10610.46;4339.46
2021-02-11T18:00:00;1059.08;296.46;236.67;1183.54;0;45.08;2001.58;2972.5;3078.04;2260.25;471.54;392.67;15330.46;13910.5;154.67;10705.04;3292.38
2021-03-11T00:00:00;1001.08;288.67;94.04;1001.38;0;46.88;2009.08;2931;3104.79;1862.96;2.58;391.67;12314.33;11219.42;946.21;10299.5;2434.63
2021-03-11T06:00:00;1065.04;313.38;80.21;891.08;1159.54;48.96;2002.54;3023.79;3192.96;2463.79;571.75;382.04;16725.75;14595.29;36.79;11065.13;4129.96
2021-03-11T12:00:00;1053.79;333.96;81.83;613.33;864.46;48.29;1994.83;3116.13;3089.42;2563.42;564.92;398.08;17059;15499.63;13.88;11161.88;3560.58
2021-03-11T18:00:00;1062.79;319.13;95.71;807.79;0;49.38;2002.96;3091.54;3018.96;2400.92;343.83;414.04;15399.17;14495.88;101.29;10928.42;2678.63
2021-04-11T00:00:00;1002.58;290.83;72.83;805.25;0;46.63;1993.67;3125.33;2909.63;1678.83;7.13;385.33;12362.75;11484.92;911.25;10092.79;2225.25
2021-04-11T06:00:00;1072.08;335.71;198.58;2067.42;395.54;49;1956.58;3149.17;3024.67;2310;585.17;374.04;17291.04;14629.83;86.33;10814.46;4703.5
2021-04-11T12:00:00;1051.71;314.21;502.75;4929.17;497;51.88;1917.88;3133.79;2884.21;1998.25;189.88;389.67;18327.88;12399.33;129.38;10323.79;7536.58
2021-04-11T18:00:00;1056.92;309.13;769.92;5403.83;0;49.17;1946.46;2877.92;2239.25;1451.5;160.96;381.83;16753.75;10580.21;357;8896.96;7749.92
2021-05-11T00:00:00;1002.29;312.92;842.79;3699.54;0;47.33;1958.58;3181;1813.75;921.58;14.04;381.33;13271.33;8729.13;871.04;8256.25;5918.92
2021-05-11T06:00:00;1068.46;300.17;1020.75;2637.21;796.88;49.88;2004.04;3394.33;2810.54;1925.92;607.04;387.88;17525.96;13071.46;36.13;10522.71;6480.38
2021-05-11T12:00:00;1057.54;319.46;1377.25;2590.83;888.75;50.25;2001.08;3247.33;2677.38;1970.63;484.75;393.63;17368.29;12511.88;10.63;10290.04;6768.83
2021-05-11T18:00:00;1059.92;300.83;1281.63;4103.29;0;50.96;2005.83;3014.67;2134.63;1391.88;216.17;390;15875.25;10490.46;203.21;8937;7012.79
2021-06-11T00:00:00;1006.75;290.25;1213.63;4430.04;0;44.54;1916.17;2637.54;1266.21;789.54;44.75;364.13;12346.42;6703.13;408.67;6973.58;7029.96
2021-06-11T06:00:00;1059.63;278.08;1432.38;4266.21;1278;43.21;1910.42;2634.17;1267.71;968.63;321.63;358.17;14202.71;7226.67;130.29;7139.08;8679.13
2021-06-11T12:00:00;1045.75;287.21;1459.63;4764.71;1444.29;41;1906.08;2678.54;1066.67;926.75;254.83;354.42;14723.63;7055.38;298.38;6932.46;9297.42
2021-06-11T18:00:00;1036.71;270.13;1331.75;6611.17;0;41;1831.13;2184.08;1098.88;775.63;251.54;353.96;14323.29;6380.71;161.83;6243.67;9542.29
2021-07-11T00:00:00;972.17;271;1347.21;7158.29;0;40.79;1723.63;1263.92;930.71;693.33;6.88;359.75;11690.5;3185.29;1156.33;4971.33;9796.33
2021-07-11T06:00:00;1027.54;272.08;1406.17;7462.46;931.42;40.5;1738.83;1271.46;879.67;707.38;14.71;359.25;13337.92;3538.04;769.58;4956.58;11154.88
2021-07-11T12:00:00;1020.92;265.83;1382.38;6983.67;1053.75;39.67;1770.13;1805.33;923.71;750.46;143.33;359.29;14336.13;4916.63;284.38;5608.92;10889.54
2021-07-11T18:00:00;1043.21;264.33;1337.67;6641.33;0;40;1875.67;2494.13;930.46;795.79;221.46;355.92;14043;6064.38;252.58;6451.96;9548
2021-08-11T00:00:00;996.46;257.13;1166.13;4639;0;40.13;1770.17;2405;1052.33;796.71;58.79;355.25;11993.96;6189.17;422.38;6379.46;7157.63
2021-08-11T06:00:00;1057.46;254;945.75;2616.46;1266.67;51.71;1998.92;3471.58;2597.08;2130;301.83;388.33;17175.25;12346.79;106.42;10585.92;6493.88
2021-08-11T12:00:00;1057.21;269.38;544.13;1589.42;1202.29;51.88;1973.13;3532.92;2820.33;2604.21;472.42;399.83;17411.13;14075.67;17.88;11330.42;5186.71
2021-08-11T18:00:00;1062.5;290.63;206.46;926.21;0;52.67;1948.13;3563.96;2828.17;2398.63;573.83;402.29;15785.92;14653.38;99.75;11141.17;3112.29
2021-09-11T00:00:00;1003.79;276.63;987.38;799.29;0;48.5;1950.88;3448.83;2766.33;1748.17;42.88;388.96;12892.17;11105.83;568.92;10303.17;3158.46
2021-09-11T06:00:00;1082.17;285.54;1332.33;1794.38;2037.75;49.54;1948.63;3518.38;2752.21;2299.67;302.79;390.58;17414.46;12250.38;222.96;10909.46;6884.5
2021-09-11T12:00:00;1062.46;303.17;1405.54;2262.67;2374.04;48;1958.58;3493.71;2510.29;2236.38;278.08;391.83;17587.42;11545.42;262.67;10590.79;7733.96
2021-09-11T18:00:00;1051.46;280.54;1409.96;3202.13;0;51.92;1903.92;3536.79;2658.5;1911.5;238.67;404.29;16649.88;12038.17;317.96;10415;6234.67
2021-10-11T00:00:00;1003.29;274.88;1335.63;2385.08;0;50;1987.08;3483.17;2090.33;1246;36.79;387.25;13495.25;9774.92;945.75;9193.83;5085.67
2021-10-11T06:00:00;1067.79;280.67;921.63;1234.88;1628.5;55.17;2013.63;3603.63;2959.71;2445.5;390.42;357.79;17682.58;13897.83;69.25;11380.25;5579.04
2021-10-11T12:00:00;1067.88;309.21;308.79;417.92;1404.33;51.88;2010.08;3609.21;3044.79;2721.54;576.88;384.38;17742.46;15611.79;53.54;11770;4136.88
2021-10-11T18:00:00;1075.33;297.58;123.63;545.71;0;55.42;2010.46;3626.54;2991.88;2624.96;487.54;420.25;16161.21;15492.21;99.17;11674.08;2585.21
2021-11-11T00:00:00;1016.29;317.71;165.04;415.25;0;54.58;2012.75;3429.21;2750.71;2101.08;42.63;401.5;12611.04;12031;666.46;10695.25;2011.5
2021-11-11T06:00:00;1080.17;328.88;261.67;708.21;1395.04;54.88;2013.46;3551.67;2991.67;2713.17;300.96;404.83;16991;14626.33;64.96;11674.79;4129.79
2021-11-11T12:00:00;1062;332.96;418.25;625.46;1408.33;53.04;2008.88;3596.63;2954.88;2785.54;382.13;432.58;17222.04;14770.42;62;11778.5;4282.17
2021-11-11T18:00:00;1068.88;293.46;222;500.75;0;55.08;2006.75;3561.75;2973.67;2649.29;433.88;437.33;15573.67;14851.13;97.08;11628.79;2574.04
2021-12-11T00:00:00;1012.63;272.29;397.67;412.92;0;52.04;2004.75;3440.08;2900.17;1960.75;31.13;413.08;12343.58;11533.21;694.88;10718.83;2178.67
2021-12-11T06:00:00;1087.67;277.63;962.88;962.96;710.21;54.67;2006.46;3394.46;3099.88;2609;552.71;425.38;16766.04;14130.29;21.58;11535.17;4608.71
2021-12-11T12:00:00;1063.92;292.17;1276;1656.33;880.21;53.75;1990.46;3386.96;3025.96;2506.88;309.79;420.08;16971.58;13159.5;23.04;11330.33;5532.17
2021-12-11T18:00:00;1063.58;288.38;1469.79;3342.33;0;54.38;1946.5;3557.13;2412;1745.46;138.46;414.04;15574.04;10762;362.21;10075.13;6356.92
2021-13-11T00:00:00;1011.21;275.17;1004.42;2963.67;0;53;1905.46;3132.83;2034.88;1071.83;18.21;405.04;12278.04;8310.21;893.38;8550.04;5325.67
2021-13-11T06:00:00;1066.58;268.79;175.21;2063.58;489.54;52.96;1981.08;3402.42;2594.04;1623.83;327.42;407.17;14241.67;11513.63;90.83;10008.54;4444.08
2021-13-11T12:00:00;1060.38;264.92;93.67;601.25;512.58;53.63;2007.5;3539.29;2657.92;2033.96;408.21;414.21;14808.88;13601.83;16.58;10652.88;2994.63
2021-13-11T18:00:00;1065.58;265.33;248.25;291.88;0;54.96;2002.71;3555.17;2661.17;1834.21;436.29;419.63;13591.5;13051.58;68.29;10472.88;2362.29
2021-14-11T00:00:00;1000.42;271.38;606.75;429.38;0;52.71;1985.71;3457.88;2320.5;959.17;52.29;411.42;10316.5;9280.63;589.08;9134.67;2412.92
2021-14-11T06:00:00;1042.67;272.92;501.67;723.79;528.21;54.88;1997.96;3377.21;2431.5;1235.04;121.96;398.88;11951.71;10198.13;234.92;9440.58;3246.08
2021-14-11T12:00:00;1040.58;272.17;459.5;1201.33;536.54;55;2002.5;3432.67;2507.67;1714.42;130.13;398.83;13383.58;11186.75;96.42;10056.08;3695.25
2021-14-11T18:00:00;1055.33;275.46;433.58;1893.92;0;55;1998.46;3466.46;2537.04;1529.25;261.42;398.17;13224.75;10897.5;146.04;9929.38;3974.71
2021-15-11T00:00:00;995.88;275.42;322.79;1861;0;52.13;1991.46;3273.17;2521.29;1407.08;14.54;350.67;11525.25;9341.83;962.04;9543.67;3521.75
2021-15-11T06:00:00;1063.13;300.96;152.13;1582.33;256.67;55;2001.04;3504.58;2926.88;2639.25;688.75;352;16600.33;14609.67;95.29;11423.75;4098.96
2021-15-11T12:00:00;1050.71;321.54;134.25;1262.17;359.58;55;2004.46;3523.83;2978.63;2893.42;691.21;403.54;17301.13;15545.54;10.21;11803.88;3874.46
2021-15-11T18:00:00;1046.67;319.67;123.58;890.25;0;54.83;2004.08;3488.21;2919.08;2686.63;207.38;353.71;15346.83;14333.29;232.46;11451.71;2642.38
2021-16-11T00:00:00;989.17;309.04;57.63;471.92;0;53.33;2001.42;3354.58;2675;2111.75;14.71;328.33;12285.58;11756.29;1089.75;10471.08;1895.79
2021-16-11T06:00:00;1052.92;325.88;27.5;207.33;259.96;55;2005.13;3488.67;2924.63;2897.04;490.67;358.21;16769.79;16275.21;61;11673.67;2419.25
2021-16-11T12:00:00;1046.46;337.75;88.08;104.04;244.96;54.92;2007.54;3529.67;3223.79;3005.54;683.63;392.08;17329.54;16892.75;26.08;12158.63;2559.83
2021-16-11T18:00:00;1049.58;317.75;258.42;265.54;0;54.63;2008.08;3585.92;3290.71;2512.58;323.29;355.04;15449.21;14925.5;203;11752.33;2269.21
2021-17-11T00:00:00;988.71;298.63;1026.63;1016.17;0;51.63;2004.92;3576.46;3056.79;1351.63;23.63;320.67;12448.38;10405.79;940.04;10310.46;3405.38
2021-17-11T06:00:00;1058.33;321.67;1371.46;2201.79;279.21;55;2004.58;3541.67;2984.21;2065.75;723.46;400.21;16950.08;13097.83;31.71;10996.42;6010.92
2021-17-11T12:00:00;1044.92;316.54;1435.46;3342.42;351.25;54.75;2002.17;3507.54;2933.67;2218.54;273.67;409.25;17787.25;12658.29;44.13;11071.17;6819
2021-17-11T18:00:00;1041.54;315.88;1493.5;4319.92;0;53.54;1977.21;3495.46;2466.54;1419.79;161.13;398.71;16110.58;10297.38;411.17;9757.71;7385.5
2021-18-11T00:00:00;995.17;303.38;1375.25;4737.54;0;46.83;1945.54;3253.58;1666.58;828.96;17.13;364.04;13001.58;6889.08;1043.46;8058.71;7475.29
2021-18-11T06:00:00;1068.79;288.63;1443.08;4862.71;695.17;54.83;1945.71;3461.08;2483.54;1260;618.67;431.29;17465.04;10464.5;61.25;9581.63;9031.88
2021-18-11T12:00:00;1045.33;286.67;1300.08;6404.04;787.75;54;1939.29;3360.58;2206.88;1151.63;227.38;468.13;17765.75;9274.17;88.71;9126.5;10105.25
2021-18-11T18:00:00;1040.21;296.71;1265.88;7508.67;0;47.17;1881.75;2974.13;1774.71;977.92;128;385.71;16184.54;7410.25;514.17;7994.21;10286.63
2021-19-11T00:00:00;994.54;287.75;1240.25;6557.83;0;43;1830.33;2620.5;1129.33;803.75;16.38;370.54;12913.79;5116;961;6754.46;9139.75
2021-19-11T06:00:00;1066.38;277.29;1378.63;6272.88;487.63;52.83;1830.29;3362.46;1930.79;1252.79;412.21;383.88;17264.58;9125.92;88.29;8760.21;9947.83
2021-19-11T12:00:00;1053.71;274.92;1443.5;5799.96;570.96;52;1830.04;3331.5;2097.83;1268.75;651.83;391.04;17343.38;9529.29;11.33;8919.17;9846.88
2021-19-11T18:00:00;1055.63;262.13;1333.88;5094.67;0;49.54;1894.79;3361.25;1792.67;1091.13;338;393.08;15263.88;8835.38;366.71;8532.92;8133.83
2021-20-11T00:00:00;998.21;282.21;1091.75;3865.63;0;43.92;1905.25;3401.13;1157.25;857.54;34.46;390.08;12351.88;7394.75;922.08;7711.25;6316.17
2021-20-11T06:00:00;1057.67;278.38;1481.29;3602.83;391.04;49.25;1903.04;3447.04;1565.83;998.92;276.67;398.71;14300.17;8825.33;304.92;8313.54;7137.13
2021-20-11T12:00:00;1046.92;244.25;1582.46;4028.46;431.83;47.75;1903.38;3411.79;1709.79;1004.17;397.17;391.71;15210.04;9167.54;102.63;8420.83;7778.83
2021-20-11T18:00:00;1052.92;245.54;1543.42;4235.83;0;44.83;1905.25;3367.29;1444.79;922.25;236.46;389.96;14202.92;8423.92;434.71;8029.54;7359
2021-21-11T00:00:00;1006.79;240.13;1449.17;3546.17;0;44.04;1838.67;3265.96;1098.46;826.88;7.42;385.46;11655.04;6660;1028.08;7415.42;6293.71
2021-21-11T06:00:00;1053.38;240.13;1384.71;2043.21;548.96;49.71;1945.29;3193.71;1981.79;1019.29;180.13;396.83;13097.92;9121.42;304.21;8536.92;5500.21
2021-21-11T12:00:00;1060;235.63;1320.17;1250.17;616.63;53.54;1981.58;3260.17;2547.5;1424;411.5;417.96;14269.5;11082.5;54.04;9631.21;4947.63
2021-21-11T18:00:00;1064.54;235;1290.42;2091.54;0;54.33;1998.13;3164.83;2658.17;1381;335.33;425.63;14014;10632.25;141.42;9627.75;5071.17
2021-22-11T00:00:00;1008.08;247.33;492.25;2418.21;0;51.96;2000.71;3070.63;2354.67;1256;24.38;406.75;12267.54;9357.38;876.54;9088.75;4242.21
2021-22-11T06:00:00;1072.04;256.46;502.96;2018.88;812.58;54.25;1999.29;3087.5;2835.29;2576.54;333.04;410.88;17356.29;14022.17;79.17;10909.5;5050.21
2021-22-11T12:00:00;1065.63;257.96;741.79;1699.33;992.29;54.54;1997.67;3092.04;2910.88;2666.25;449.92;419.67;17919.58;14486.67;50.92;11086.5;5261.46
2021-22-11T18:00:00;1062.17;272.17;1265.58;3008.38;0;55.42;1998.08;3099;2668.63;2298.88;308.92;421.38;16637.79;12364;280.08;10485.96;5972.63
2021-23-11T00:00:00;1005.38;282.79;1406.63;3567.42;0;52.13;1886.75;2916.54;2355.92;1327.08;26.38;445.63;13744.88;8770.96;1023;8931.92;6340.71
